¹ point;t;r;R;L
10998;0.433526115855768;1.08851824637773;5.91398921028829;-4.96096581376639
10999;0.433209703150991;1.08836747202243;5.91317686363348;-4.96101870418665
11000;0.432893153433748;1.08821676932436;5.91236410329096;-4.96107169911991
11001;0.432576466495514;1.08806613838494;5.91155092829545;-4.96112479876774
11002;0.432339427041655;1.0879534941396;5.91094219156612;-4.96116459980366
11003;0.43225987071878;1.08791571373322;5.91073950769964;-4.96117751158433
11004;0.431943912233044;1.08776570264802;5.90993465240723;-4.96122882127103
11005;0.431627819170771;1.08761576298234;5.90912939650611;-4.96128023188125
11006;0.431311591330826;1.08746589483538;5.90832373906847;-4.96133174360752
11007;0.430995228511521;1.08731609830661;5.90751767916416;-4.96138335664287
11008;0.430678730510624;1.08716637349578;5.90671121586063;-4.96143507118083
11009;0.430362097125358;1.08701672050293;5.90590434822299;-4.96148688741543
11010;0.430045328152392;1.08686713942837;5.90509707531393;-4.96153880554116
11011;0.429728423387846;1.08671763037271;5.90428939619377;-4.96159082575307
11012;0.429411382627282;1.08656819343684;5.90348130992043;-4.96164294824669
11013;0.429094205665708;1.08641882872191;5.90267281554941;-4.96169517321806
11014;0.428776892297574;1.0862695363294;5.90186391213379;-4.96174750086371
11015;0.42845944231677;1.08612031636104;5.90105459872423;-4.96179993138069
11016;0.428141855516621;1.08597116891888;5.90024487436893;-4.96185246496658
11017;0.427824131689889;1.08582209410524;5.89943473811365;-4.96190510181943
11018;0.427506270628771;1.08567309202272;5.89862418900171;-4.96195784213785
11019;0.427188272124891;1.08552416277425;5.89781322607394;-4.96201068612093
11020;0.426870135969307;1.08537530646303;5.89700184836871;-4.9620636339683
11021;0.426846912594371;1.08536445025268;5.89694260383766;-4.96206750314156
11022;0.426552789209677;1.08522696593824;5.89619847426894;-4.9621148312061
11023;0.426235389699094;1.08507872709267;5.89539541333789;-4.96216597820234
11024;0.425917855201827;1.08493056082291;5.89459195168841;-4.96221722526055
11025;0.425600185516371;1.08478246722987;5.89378808839633;-4.96226857257133
11026;0.425282380440675;1.08463444641475;5.89298382253515;-4.96232002032576
11027;0.424964439772137;1.08448649847902;5.89217915317598;-4.9623715687154
11028;0.424646363307616;1.08433862352445;5.89137407938761;-4.96242321793231
11029;0.424328150843411;1.08419082165307;5.89056860023643;-4.96247496816905
11030;0.424009802175276;1.08404309296724;5.88976271478647;-4.96252681961867
11031;0.423691317098406;1.08389543756956;5.88895642209933;-4.96257877247472
11032;0.423372695407442;1.08374785556296;5.88814972123426;-4.96263082693125
11033;0.423053936896466;1.08360034705065;5.88734261124807;-4.96268298318281
11034;0.422735041358999;1.08345291213612;5.88653509119515;-4.96273524142445
11035;0.422416008588;1.08330555092316;5.88572716012748;-4.96278760185172
11036;0.422096838375862;1.08315826351585;5.88491881709458;-4.96284006466069
11037;0.421777530514412;1.08301105001859;5.88411006114356;-4.96289263004794
11038;0.421458084794909;1.08286391053604;5.88330089131904;-4.96294529821056
11039;0.421301388706631;1.08279180247541;5.88290390224132;-4.96297116584457
11040;0.421138987140276;1.08271710321674;5.88249577925049;-4.96299705933278
11041;0.420820283140482;1.08257057925682;5.88169490708376;-4.96304792019917
11042;0.420501443959576;1.0824241289304;5.88089363507441;-4.96309888003817
11043;0.420182469396275;1.08227775233981;5.88009196230442;-4.96314993903784
11044;0.419863359248751;1.08213144958765;5.87928988785343;-4.96320109738674
11045;0.419544113314636;1.08198522077683;5.87848741079874;-4.96325235527391
11046;0.419224731391015;1.08183906601053;5.87768453021534;-4.96330371288888
11047;0.41890521327442;1.08169298539223;5.87688124517583;-4.96335517042165
11048;0.418585558760839;1.08154697902569;5.87607755475047;-4.96340672806273
11049;0.418265767645704;1.08140104701499;5.87527345800716;-4.96345838600311
11050;0.417945839723894;1.08125518946445;5.87446895401139;-4.96351014443426
11051;0.417625774789729;1.08110940647875;5.8736640418263;-4.96356200354817
11052;0.417305572636976;1.08096369816281;5.8728587205126;-4.9636139635373
11053;0.416985233058834;1.08081806462187;5.87205298912861;-4.96366602459462
11054;0.416664755847948;1.08067250596147;5.87124684673024;-4.9637181869136
11055;0.416344140796391;1.08052702228744;5.87044029237096;-4.96377045068819
11056;0.416023387695673;1.08038161370592;5.86963332510182;-4.96382281611288
11057;0.415702496336734;1.08023628032333;5.86882594397142;-4.96387528338262
11058;0.41570227099897;1.08023617836355;5.86882537685313;-4.96387532026343
11059;0.415382489040428;1.08009148501281;5.86802724757251;-4.96392583692555
11060;0.41506234718906;1.0799467646631;5.86722815913503;-4.96397648686188
11061;0.414742069775819;1.07980211910855;5.86642867087636;-4.96402723483175
11062;0.414421656599147;1.07965754845317;5.86562878188244;-4.96407808102114
11063;0.414101107456951;1.07951305280127;5.86482849123688;-4.96412902561647
11064;0.413780422146592;1.07936863225743;5.864027798021;-4.96418006880466
11065;0.413459600464882;1.07922428692654;5.86322670131375;-4.96423121077313
11066;0.413138642208089;1.07908001691379;5.86242520019179;-4.96428245170973
11067;0.412817547171931;1.07893582232464;5.86162329372939;-4.96433379180283
11068;0.412496315151569;1.07879170326486;5.86082098099847;-4.96438523124126
11069;0.412174945941616;1.07864765984053;5.86001826106861;-4.96443677021436
11070;0.411853439336125;1.07850369215799;5.859215133007;-4.96448840891194
11071;0.411531795128591;1.07835980032393;5.85841159587843;-4.96454014752431
11072;0.411210013111949;1.07821598444529;5.85760764874532;-4.96459198624224
11073;0.410888093078574;1.07807224462935;5.85680329066767;-4.96464392525705
11074;0.410566034820274;1.07792858098368;5.85599852070309;-4.96469596476048
11075;0.410243838128291;1.07778499361614;5.85519333790676;-4.96474810494483
11076;0.410048987356273;1.0776982416456;5.85470632039492;-4.96477967820525
11077;0.40992187957527;1.07764168334523;5.85439117130314;-4.96479955993446
11078;0.409600436996929;1.07749870703461;5.85359425999119;-4.96484987722721
11079;0.40927885869188;1.0773558065785;5.85279694985388;-4.96490029139143
11080;0.408957144458886;1.07721298208227;5.85199923998355;-4.96495080261043
11081;0.408635294096173;1.07707023365161;5.85120112947026;-4.96500141106797
11082;0.408313307401425;1.0769275613925;5.85040261740179;-4.96505211694831
11083;0.407991184171782;1.07678496541122;5.84960370286359;-4.96510292043614
11084;0.407668924203838;1.07664244581432;5.84880438493881;-4.96515382171665
11085;0.407346527293642;1.07650000270869;5.84800466270827;-4.96520482097549
11086;0.407023993236688;1.07635763620147;5.84720453525044;-4.9652559183988
11087;0.406701321827924;1.07621534640014;5.84640400164146;-4.96530711417318
11088;0.406378512861739;1.07607313341246;5.84560306095513;-4.96535840848571
11089;0.406055566131971;1.07593099734651;5.84480171226287;-4.96540980152398
11090;0.405732481431897;1.07578893831064;5.84399995463372;-4.96546129347602
11091;0.405409258554237;1.07564695641355;5.84319778713438;-4.96551288453037
11092;0.405085897291145;1.0755050517642;5.84239520882913;-4.96556457487604
11093;0.404762397434213;1.07536322447188;5.84159221877986;-4.96561636470254
11094;0.404438758774473;1.07522147464619;5.84078881604607;-4.96566825419987
11095;0.404340963064749;1.07517868312797;5.84054599457641;-4.96568395187098
11096;0.404115677956212;1.07508013643285;5.83999119150605;-4.96571883975478
11097;0.403792800729585;1.07493899511672;5.83919605309039;-4.96576889723646
11098;0.40346978742524;1.07479793082086;5.83840051599993;-4.96581905057341
11099;0.403146637841768;1.07465694365231;5.83760457933128;-4.96586929994665
11100;0.402823351777225;1.07451603371841;5.83680824217882;-4.96591964553768
11101;0.402499929029122;1.07437520112681;5.83601150363461;-4.96597008752844
11102;0.402176369394427;1.07423444598542;5.83521436278845;-4.96602062610137
11103;0.401852672669565;1.07409376840251;5.83441681872781;-4.96607126143934
11104;0.401528838650415;1.07395316848659;5.83361887053787;-4.96612199372571
11105;0.4012048671323;1.07381264634652;5.83282051730145;-4.96617282314429
11106;0.40088075791;1.07367220209144;5.83202175809909;-4.96622374987937
11107;0.400556510777738;1.0735318358308;5.83122259200897;-4.96627477411571
11108;0.400232125529182;1.07339154767435;5.83042301810691;-4.96632589603855
11109;0.399907601957445;1.07325133773216;5.82962303546641;-4.96637711583361
11110;0.399582939855076;1.0731112061146;5.82882264315856;-4.96642843368705
11111;0.399258139014069;1.07297115293234;5.82802184025213;-4.96647984978555
11112;0.398933199225849;1.07283117829638;5.82722062581345;-4.96653136431627
11113;0.398608120281282;1.07269128231801;5.8264189989065;-4.9665829774668
11114;0.398577583766157;1.07267815412018;5.82634367817688;-4.96658783078963
11115;0.398283837345585;1.07255187901881;5.82562511704633;-4.96663285081626
11116;0.397959526943392;1.07241258895514;5.82483174628862;-4.96668262328095
11117;0.397635080127459;1.07227337707986;5.82403797707292;-4.96673249054511
11118;0.397310496696255;1.07213424350165;5.82324380850031;-4.96678245278743
11119;0.39698577644771;1.07199518832951;5.82244923966961;-4.96683251018703
11120;0.396660919179216;1.0718562116727;5.82165426967738;-4.96688266292351
11121;0.396335924687619;1.07171731364081;5.82085889761788;-4.9669329111769
11122;0.396010792769224;1.07157849434374;5.8200631225831;-4.96698325512771
11123;0.395685523219785;1.07143975389168;5.81926694366271;-4.9670336949569
11124;0.395360115834515;1.07130109239513;5.81847035994411;-4.9670842308459
11125;0.395034570408071;1.0711625099649;5.81767337051236;-4.96713486297658
11126;0.394708886734558;1.0710240067121;5.81687597445019;-4.96718559153131
11127;0.394383064607529;1.07088558274816;5.81607817083802;-4.9672364166929
11128;0.394057103819979;1.07074723818482;5.81527995875393;-4.96728733864464
11129;0.393731004164348;1.07060897313412;5.81448133727364;-4.96733835757028
11130;0.393404765432508;1.07047078770843;5.8136823054705;-4.96738947365405
11131;0.393078387415779;1.07033268202042;5.81288286241553;-4.96744068708064
11132;0.392758249231634;1.07019735285901;5.8120986314739;-4.96749099506158
11133;0.392751887967998;1.07019466647309;5.81208317096561;-4.96749195926296
11134;0.392426282407666;1.07005716467572;5.81129195991667;-4.96754132780746
11135;0.39210054031374;1.06991974212689;5.81050035158453;-4.9675907898804
11136;0.391774661485147;1.0697823989366;5.80970834507711;-4.96764034565755
11137;0.391448645720285;1.06964513521516;5.80891593950011;-4.96768999531517
11138;0.391122492817008;1.06950795107315;5.80812313395696;-4.96773973902994
11139;0.390796202572639;1.06937084662151;5.80732992754886;-4.967789576979
11140;0.390469774783949;1.06923382197143;5.80653631937472;-4.96783950933995
11141;0.390143209247175;1.06909687723445;5.80574230853119;-4.96788953629081
11142;0.389816505758002;1.0689600125224;5.80494789411266;-4.96793965801009
11143;0.389489664111574;1.06882322794742;5.80415307521118;-4.96798987467673
11144;0.389162684102478;1.06868652362196;5.80335785091655;-4.96804018647012
11145;0.388835565524757;1.06854989965879;5.80256222031624;-4.96809059357013
11146;0.388508308171897;1.06841335617098;5.80176618249541;-4.96814109615708
11147;0.388180911836828;1.06827689327194;5.80096973653689;-4.96819169441174
11148;0.387853376311923;1.06814051107536;5.80017288152118;-4.96824238851537
11149;0.387525701389;1.06800420969528;5.79937561652644;-4.96829317864965
11150;0.387197886859309;1.06786798924602;5.79857794062847;-4.96834406499676
11151;0.386882363881905;1.06773701031383;5.79781009967064;-4.9683931142822
11152;0.386869967906859;1.0677318695977;5.79778017083129;-4.96839497224461
11153;0.3865429324485;1.06759625041342;5.79699071661885;-4.9684440059982
11154;0.386215760150835;1.0674607116479;5.79620086546664;-4.96849313214815
11155;0.385888450812769;1.06732525341275;5.79541061648735;-4.96854235086774
11156;0.385561004232673;1.06718987581986;5.79461996879143;-4.96859166233074
11157;0.38523342020838;1.06705457898146;5.79382892148711;-4.96864106671127
11158;0.384905698537185;1.06691936301005;5.79303747368037;-4.96869056418397
11159;0.384577839015844;1.06678422801847;5.79224562447496;-4.96874015492387
11160;0.38424984144057;1.06664917411985;5.79145337297235;-4.96878983910648
11161;0.383921705607032;1.06651420142764;5.79066071827176;-4.96883961690775
11162;0.383593431310353;1.06637931005562;5.78986765947014;-4.96888948850403
11163;0.383265018345108;1.06624450011786;5.78907419566215;-4.96893945407219
11164;0.38293646650532;1.06610977172875;5.78828032594015;-4.96898951378951
11165;0.382607775584464;1.065975125003;5.78748604939423;-4.9690396678337
11166;0.382278945375456;1.06584056005564;5.78669136511214;-4.96908991638298
11167;0.381949975670659;1.06570607700203;5.78589627217933;-4.96914025961597
11168;0.381620866261877;1.06557167595782;5.78510076967893;-4.96919069771179
11169;0.381291616940356;1.06543735703901;5.78430485669172;-4.96924123084998
11170;0.380962227496774;1.06530312036191;5.78350853229615;-4.96929185921057
11171;0.380949320501274;1.06529786581644;5.78347732028518;-4.96929384502065
11172;0.380633717094076;1.06516938627701;5.78272045077598;-4.96934061475191
11173;0.380305116091845;1.06503574756235;5.78193235158917;-4.96938937929591
11174;0.379976377758765;1.06490219055122;5.7811438549886;-4.96943823523585
11175;0.379647501893234;1.06476871535709;5.78035496008965;-4.96948718274288
11176;0.379318488293108;1.06463532209376;5.77956566600548;-4.96953622198857
11177;0.378989336755716;1.06450201087535;5.77877597184706;-4.96958535314491
11178;0.378660047077838;1.06436878181626;5.7779858767231;-4.96963457638433
11179;0.378330619055719;1.06423563503124;5.77719537974007;-4.96968389187972
11180;0.378001052485061;1.06410257063533;5.7764044800022;-4.96973329980437
11181;0.377671347161018;1.06396958874389;5.77561317661147;-4.96978280033204
11182;0.377341502878199;1.06383668947263;5.77482146866757;-4.96983239363691
11183;0.377011519430667;1.06370387293752;5.77402935526794;-4.9698820798936
11184;0.376681396611929;1.06357113925491;5.77323683550775;-4.9699318592772
11185;0.376351134214944;1.06343848854143;5.77244390847984;-4.96998173196324
11186;0.376020732032114;1.06330592091405;5.77165057327477;-4.97003169812765
11187;0.375690189855282;1.06317343649006;5.77085682898081;-4.97008175794687
11188;0.375359507475739;1.06304103538708;5.77006267468389;-4.97013191159775
11189;0.375028684684208;1.06290871772304;5.76926810946761;-4.97018215925762
11190;0.374958509384753;1.06288067967512;5.76909952364768;-4.97019282932073
11191;0.37469854515212;1.06277683609225;5.76848012977838;-4.97023089039434
11192;0.374368516934792;1.06264511370552;5.76769377730236;-4.97027926751854
11193;0.37403835111152;1.06251347419646;5.76690702789055;-4.97032773482607
11194;0.373708047480773;1.06238191768013;5.76611988066344;-4.97037629248541
11195;0.373377605840489;1.06225044427186;5.76533233473929;-4.97042494066544
11196;0.373047025988069;1.06211905408735;5.76454438923417;-4.97047367953548
11197;0.372716307720376;1.06198774724258;5.76375604326193;-4.97052250926527
11198;0.372385450833737;1.06185652385387;5.76296729593422;-4.97057143002497
11199;0.372054455123931;1.06172538403782;5.76217814636043;-4.97062044198519
11200;0.371723320386202;1.06159432791141;5.76138859364772;-4.97066954531695
11201;0.371392046415242;1.06146335559188;5.76059863690101;-4.97071874019172
11202;0.3710606330052;1.06133246719683;5.75980827522295;-4.97076802678139
11203;0.370729079949674;1.06120166284418;5.75901750771395;-4.97081740525829
11204;0.370397387041711;1.06107094265216;5.75822633347212;-4.9708668757952
11205;0.370065554073807;1.06094030673934;5.7574347515933;-4.97091643856532
11206;0.369733580837899;1.0608097552246;5.75664276117106;-4.97096609374229
11207;0.369401467125371;1.06067928822717;5.75585036129664;-4.97101584150021
11208;0.369069212727043;1.06054890586658;5.75505755105899;-4.97106568201361
11209;0.368909311207178;1.06048622512087;5.75467592957449;-4.97108969688868
11210;0.368737345466383;1.06041885012738;5.75426883861493;-4.97111455953043
11211;0.36840589152925;1.06028906034279;5.75348422763148;-4.97116252329073
11212;0.36807429972651;1.06015935461066;5.75269922025453;-4.97121057598308
11213;0.367742569856754;1.06002973304757;5.75191381560981;-4.97125871777324
11214;0.367410701718046;1.05990019577042;5.75112801282085;-4.97130694882732
11215;0.367078695107917;1.05977074289644;5.750341811009;-4.97135526931187
11216;0.36674654982336;1.05964137454316;5.7495552092934;-4.97140367939387
11217;0.36641426566083;1.05951209082844;5.74876820679102;-4.97145217924071
11218;0.366081842416243;1.05938289187047;5.74798080261657;-4.97150076902019
11219;0.365749279884975;1.05925377778775;5.74719299588258;-4.97154944890056
11220;0.365416577861857;1.0591247486991;5.74640478569933;-4.97159821905047
11221;0.365083736141176;1.05899580472368;5.74561617117486;-4.971647079639
11222;0.364750754516668;1.05886694598097;5.74482715141499;-4.97169603083568
11223;0.364417632781526;1.05873817259078;5.74403772552325;-4.97174507281043
11224;0.364084370728386;1.05860948467324;5.74324789260094;-4.97179420573364
11225;0.363750968149332;1.05848088234883;5.74245765174707;-4.9718434297761
11226;0.363417424835895;1.05835236573834;5.74166700205837;-4.97189274510905
11227;0.363083740579047;1.05822393496291;5.74087594262929;-4.97194215190416
11228;0.362801078759348;1.05811526085065;5.74020575847501;-4.97198406089655
11229;0.362750064843812;1.05809566585225;5.74008576528486;-4.97199134065136
11230;0.362417186701311;1.05796782492959;5.73930289068282;-4.97203886497639
11231;0.362084170449063;1.05784006923442;5.73851962029364;-4.97208647694385
11232;0.361751015885838;1.05771239888487;5.73773595324844;-4.97213417671662
11233;0.361417722809875;1.05758481399933;5.73695188867618;-4.97218196445802
11234;0.361084291018883;1.05745731469657;5.73616742570364;-4.97222984033176
11235;0.360750720310035;1.05732990109563;5.73538256345543;-4.97227780450195
11236;0.360417010479968;1.05720257331592;5.73459730105396;-4.97232585713314
11237;0.360083161324784;1.05707533147713;5.73381163761947;-4.97237399839029
11238;0.359749172640044;1.05694817569931;5.73302557226997;-4.97242222843874
11239;0.359415044220766;1.05682110610283;5.73223910412129;-4.9724705474443
11240;0.359080775861426;1.05669412280837;5.73145223228703;-4.97251895557314
11241;0.358746367355954;1.05656722593696;5.73066495587854;-4.9725674529919
11242;0.358411818497736;1.05644041560995;5.72987727400497;-4.9726160398676
11243;0.358077129079603;1.05631369194904;5.72908918577321;-4.97266471636771
11244;0.35774229889384;1.05618705507624;5.72830069028791;-4.97271348266009
11245;0.357407327732173;1.0560605051139;5.72751178665144;-4.97276233891308
11246;0.357072215385778;1.05593404218471;5.72672247396392;-4.97281128529539
11247;0.35673696164527;1.0558076664117;5.72593275132319;-4.97286032197619
11248;0.356633176511406;1.05576858755026;5.72568822155575;-4.97287551893346
11249;0.356402294600263;1.0556816821325;5.72514868630344;-4.97290803094056
11250;0.356067855396751;1.05555589274969;5.72436714776816;-4.97295517598412
11251;0.355733277653886;1.05543018988895;5.72358521325226;-4.97300240750242
11252;0.355398561170137;1.0553045736702;5.72280288189028;-4.97304972565588
11253;0.355063705743439;1.05517904421367;5.72202015281459;-4.97309713060528
11254;0.354728711171196;1.05505360163994;5.72123702515541;-4.97314462251184
11255;0.35439357725028;1.05492824606989;5.72045349804078;-4.97319220153718
11256;0.354058303777025;1.05480297762473;5.7196695705966;-4.9732398678433
11257;0.353722890547228;1.05467779642602;5.71888524194653;-4.97328762159263
11258;0.353387337356149;1.05455270259564;5.7181005112121;-4.97333546294799
11259;0.353051643998504;1.05442769625578;5.7173153775126;-4.97338339207262
11260;0.352715810268466;1.054302777529;5.71652983996514;-4.97343140913017
11261;0.352379835959665;1.05417794653817;5.7157438976846;-4.9734795142847
11262;0.352043720865181;1.05405320340649;5.71495754978364;-4.97352770770068
11263;0.351707464777548;1.05392854825751;5.71417079537269;-4.97357598954299
11264;0.351371067488745;1.05380398121512;5.71338363355994;-4.97362435997695
11265;0.3510345287902;1.05367950240353;5.71259606345133;-4.97367281916826
11266;0.350697848472789;1.05355511194732;5.71180808415054;-4.97372136728307
11267;0.350404960444407;1.05344702356568;5.71112251430101;-4.97376365777626
11268;0.350361155168517;1.05343087346161;5.71102079120645;-4.97376973975155
11269;0.350025294519918;1.05330706665345;5.71024097948213;-4.97381639157224
11270;0.349689295119252;1.05318334754336;5.70946077251596;-4.97386312849936
11271;0.34935315676526;1.05305971625273;5.7086801694482;-4.97390995069034
11272;0.349016879256156;1.05293617290327;5.70789916941696;-4.973956858303
11273;0.348680462389626;1.05281271761701;5.70711777155822;-4.97400385149558
11274;0.348343905962823;1.05268935051632;5.70633597500583;-4.97405093042666
11275;0.348007209772368;1.0525660717239;5.70555377889146;-4.97409809525527
11276;0.347670373614348;1.05244288136279;5.70477118234464;-4.9741453461408
11277;0.347333397284307;1.05231977955633;5.7039881844927;-4.97419268324307
11278;0.346996280577258;1.05219676642823;5.70320478446083;-4.97424010672227
11279;0.346659023287668;1.05207384210252;5.70242098137201;-4.97428761673901
11280;0.346321625209462;1.05195100670356;5.70163677434701;-4.97433521345431
11281;0.345984086136021;1.05182826035608;5.70085216250445;-4.97438289702957
11282;0.345646405860179;1.0517056031851;5.70006714496069;-4.97443066762661
11283;0.345308584174223;1.05158303531601;5.69928172082988;-4.97447852540765
11284;0.344970620869883;1.05146055687455;5.69849588922396;-4.97452647053534
11285;0.344632515738345;1.05133816798679;5.69770964925264;-4.97457450317271
11286;0.344294268570234;1.05121586877913;5.69692300002334;-4.97462262348322
11287;0.344115785149796;1.05115140945823;5.69650783154523;-4.97464804520569
11288;0.343956370813631;1.05109387205891;5.6961400174588;-4.97466986212974
11289;0.343618951232278;1.05097215298003;5.69536153295599;-4.97471607806747
11290;0.343281392500846;1.05085052289724;5.69458265315897;-4.9747623778604
11291;0.342943694417875;1.05072898193372;5.69380337721174;-4.97480876166332
11292;0.342605856781381;1.05060753021293;5.6930237042562;-4.97485522963137
11293;0.342267879388852;1.05048616785871;5.69224363343213;-4.9749017819201
11294;0.341929762037245;1.05036489499519;5.69146316387717;-4.97494841868545
11295;0.341591504522981;1.05024371174687;5.69068229472681;-4.97499514008373
11296;0.341253106641951;1.05012261823857;5.6899010251144;-4.97504194627165
11297;0.340914568189507;1.05000161459543;5.68911935417114;-4.97508883740631
11298;0.340575888960461;1.04988070094296;5.68833728102604;-4.97513581364522
11299;0.34023706874909;1.049759877407;5.68755480480597;-4.97518287514626
11300;0.339898107349123;1.04963914411371;5.68677192463558;-4.9752300220677
11301;0.339559004553749;1.04951850118962;5.68598863963737;-4.97527725456823
11302;0.339219760155607;1.04939794876158;5.68520494893161;-4.97532457280694
11303;0.33888037394679;1.0492774869568;5.68442085163639;-4.97537197694328
11304;0.338540845718844;1.04915711590282;5.68363634686757;-4.97541946713714
11305;0.338201175262758;1.04903683572755;5.68285143373878;-4.97546704354881
11306;0.337861362368967;1.04891664655922;5.68206611136146;-4.97551470633895
11307;0.337764995585783;1.04888260251619;5.68184335314834;-4.9755282372509
11308;0.337522180962155;1.04879685069668;5.68128667167621;-4.97556097385405
11309;0.337183203344405;1.04867723808876;5.68050951021139;-4.97560672474115
11310;0.336844086194467;1.04855771577697;5.67973195347235;-4.97565255818952
11311;0.336504829310739;1.0484382838862;5.67895400060706;-4.9756984743512
11312;0.336165432491088;1.04831894254169;5.67817565076137;-4.9757444733786
11313;0.33582589553286;1.04819969186902;5.67739690307904;-4.9757905554245
11314;0.335486218232864;1.04808053199411;5.67661775670168;-4.97583672064209
11315;0.335146400387382;1.04796146304319;5.67583821076881;-4.97588296918489
11316;0.334806441792157;1.04784248514287;5.67505826441778;-4.97592930120685
11317;0.334466342242404;1.04772359842007;5.67427791678381;-4.97597571686228
11318;0.334126101532795;1.04760480300205;5.67349716699998;-4.97602221630587
11319;0.333785719457462;1.04748609901645;5.67271601419718;-4.97606879969272
11320;0.333445195809998;1.04736748659121;5.67193445750417;-4.97611546717829
11321;0.333104530383452;1.04724896585464;5.6711524960475;-4.97616221891846
11322;0.332763722970328;1.04713053693539;5.67037012895157;-4.97620905506945
11323;0.33242277336258;1.04701219996247;5.66958735533855;-4.97625597578791
11324;0.332081681351617;1.04689395506521;5.66880417432844;-4.97630298123089
11325;0.331740446728293;1.04677580237332;5.66802058503904;-4.97635007155582
11326;0.331399069282912;1.04665774201685;5.66723658658589;-4.9763972469205
11327;0.33135191400183;1.04664145365523;5.66712826375501;-4.9764037697904
11328;0.331058503320626;1.04654012068308;5.66645982473338;-4.97644271552899
11329;0.330717968587757;1.0464226332871;5.66568398234046;-4.97648797202874
11330;0.330377293956657;1.04630523748882;5.66490774476575;-4.97653330975341
11331;0.330036479225629;1.04618793341486;5.66413111116133;-4.97657872885222
11332;0.329695524192451;1.0460707211922;5.66335408067723;-4.97662422947473
11333;0.329354428654372;1.04595360094814;5.66257665246133;-4.9766698117709
11334;0.329013192408116;1.04583657281034;5.66179882565945;-4.97671547589106
11335;0.328671815249874;1.04571963690679;5.66102059941527;-4.97676122198589
11336;0.328330296975303;1.04560279336582;5.66024197287036;-4.97680705020647
11337;0.327988637379527;1.04548604231611;5.65946294516414;-4.97685296070424
11338;0.327646836257131;1.04536938388669;5.65868351543394;-4.97689895363102
11339;0.327304893402165;1.04525281820692;5.65790368281488;-4.976945029139
11340;0.326962808608137;1.04513634540653;5.65712344643999;-4.97699118738078
11341;0.326620581668011;1.04501996561558;5.65634280544009;-4.97703742850929
11342;0.326278212374211;1.04490367896449;5.65556175894386;-4.97708375267789
11343;0.325935700518607;1.04478748558404;5.65478030607779;-4.9771301600403
11344;0.32559304589253;1.04467138560534;5.6539984459662;-4.97717665075062
11345;0.325250248286754;1.04455537915987;5.6532161777312;-4.97722322496334
11346;0.324907307491506;1.04443946637947;5.65243350049271;-4.97726988283336
11347;0.324875870713127;1.04442885389496;5.65236173520955;-4.9772741639771
11348;0.324565241873971;1.04432400306067;5.65165849372633;-4.97731473077506
11349;0.324223150957771;1.04420865962282;5.65088396661527;-4.9773594634021
11350;0.323880919793487;1.04409340908536;5.65010904448723;-4.97740427587563
11351;0.323538548179382;1.04397825157664;5.64933372649861;-4.97744916834193
11352;0.323196035913197;1.04386318722533;5.64855801180376;-4.97749414094769
11353;0.322853382792143;1.04374821616044;5.64778189955492;-4.97753919383993
11354;0.322510588612907;1.04363333851134;5.64700538890225;-4.97758432716604
11355;0.322167653171645;1.04351855440774;5.64622847899381;-4.97762954107379
11356;0.321824576263981;1.0434038639797;5.64545116897556;-4.97767483571131
11357;0.321481357685005;1.04328926735761;5.64467345799133;-4.97772021122708
11358;0.321137997229273;1.04317476467223;5.64389534518284;-4.97776566776996
11359;0.320794494690802;1.04306035605466;5.64311682968968;-4.9778112054892
11360;0.320450849863072;1.04294604163635;5.6423379106493;-4.97785682453438
11361;0.320107062539019;1.04283182154911;5.641558587197;-4.97790252505548
11362;0.319763132511039;1.0427176959251;5.64077885846594;-4.97794830720285
11363;0.31941905957098;1.04260366489683;5.63999872358709;-4.97799417112721
11364;0.319074843510147;1.04248972859718;5.63921818168929;-4.97804011697967
11365;0.318730484119292;1.04237588715938;5.63843723189918;-4.97808614491168
11366;0.318385981188617;1.04226214071701;5.63765587334122;-4.97813225507511
11367;0.318336196677695;1.04224572368662;5.63754292997936;-4.97813892501583
11368;0.318042294355331;1.0421488235024;5.63688168054546;-4.97817666334923
11369;0.317698648190212;1.04203564277585;5.63610846509127;-4.97822084248684
11370;0.317354861443457;1.04192255625309;5.63533485485723;-4.97826510005077
11371;0.317010933913345;1.04180956406415;5.63456084900425;-4.97830943618435
11372;0.316666865397631;1.04169666633938;5.63378644669118;-4.97835385103125
11373;0.316322655693543;1.04158386320948;5.63301164707478;-4.97839834473553
11374;0.315978304597785;1.0414711548055;5.63223644930976;-4.97844291744155
11375;0.315633811906532;1.04135854125884;5.63146085254874;-4.97848756929408
11376;0.315289177415431;1.04124602270125;5.63068485594224;-4.97853230043821
11377;0.314944400919591;1.04113359926483;5.62990845863869;-4.97857711101941
11378;0.314599482213594;1.04102127108204;5.62913165978441;-4.97862200118349
11379;0.314254421091482;1.04090903828566;5.62835445852361;-4.97866697107665
11380;0.313909217346758;1.04079690100888;5.62757685399838;-4.97871202084543
11381;0.31356387077239;1.0406848593852;5.62679884534867;-4.97875715063674
11382;0.3132183811608;1.0405729135485;5.6260204317123;-4.97880236059784
11383;0.312872748303871;1.04046106363301;5.62524161222495;-4.97884765087639
11384;0.312526971992933;1.04034930977333;5.62446238602014;-4.97889302162039
11385;0.312181052018778;1.04023765210441;5.62368275222923;-4.97893847297821
