¹ point;t;r;R;L
1649;1.06921547740623;2.04505853915321;64.63358940764;-2.96336680885268
1650;1.0692154747644;2.04505845769233;64.6335897618848;-2.96336627899846
1651;1.06921547212256;2.04505837623078;64.6335901161328;-2.96336574914007
1652;1.06921546948087;2.04505829477385;64.6335904703578;-2.96336521931182
1653;1.06921546683903;2.04505821331253;64.6335908246051;-2.9633646894551
1654;1.06921546419729;2.04505813185421;64.6335911788372;-2.96336415961784
1655;1.0692154615554;2.04505805039122;64.6335915330922;-2.96336362975019
1656;1.06921545891365;2.04505796893268;64.6335918873251;-2.96336309991164
1657;1.06921545627185;2.04505788747232;64.6335922415671;-2.96336257006117
1658;1.06921545363006;2.04505780601243;64.6335925958072;-2.96336204021371
1659;1.06921545098828;2.04505772455291;64.6335929500456;-2.96336151036875
1660;1.06921544834643;2.04505764309104;64.6335933042965;-2.96336098050848
1661;1.06921544570462;2.04505756163059;64.6335936585383;-2.96336045065769
1662;1.06921544306282;2.04505748017051;64.6335940127794;-2.96335992080921
1663;1.06921544042113;2.04505739871355;64.6335943670044;-2.96335939098116
1664;1.06921543777927;2.04505731725157;64.6335947212541;-2.96335886112051
1665;1.06921543513747;2.04505723579127;64.633595075497;-2.96335833127072
1666;1.0692154324957;2.04505715433202;64.6335954297329;-2.96335780142779
1667;1.06921542985394;2.04505707287318;64.6335957839678;-2.9633572715875
1668;1.0692154272121;2.04505699141161;64.6335961382164;-2.96335674172958
1669;1.06921542457026;2.04505690995016;64.6335964924637;-2.96335621187265
1670;1.06921542192852;2.04505682849173;64.633596846697;-2.96335568203518
1671;1.06921541928669;2.04505674703062;64.6335972009428;-2.96335515218033
1672;1.06921541664497;2.04505666557274;64.6335975551723;-2.96335462234648
1673;1.06921541400311;2.04505658411086;64.6335979094224;-2.96335409248667
1674;1.0692154113614;2.04505650265341;64.63359826365;-2.96335356265577
1675;1.06921540871953;2.04505642119107;64.6335986179023;-2.96335303279298
1676;1.06921540607776;2.04505633973181;64.6335989721393;-2.96335250295039
1677;1.06921540343592;2.04505625827032;64.6335993263872;-2.96335197309329
1678;1.06921540079417;2.04505617681158;64.6335996806211;-2.96335144325407
1679;1.06921539815234;2.04505609535039;64.6336000348685;-2.96335091339909
1680;1.06921539551052;2.04505601388963;64.6336003891124;-2.96335038354691
1681;1.06921539286872;2.0450559324294;64.6336007433537;-2.96334985369815
1682;1.06921539022694;2.04505585096957;64.6336010975938;-2.96334932385198
1683;1.06921538758514;2.04505576950953;64.6336014518339;-2.96334879400438
1684;1.06921538494338;2.04505568805045;64.6336018060709;-2.96334826416329
1685;1.06921538230152;2.04505560658825;64.6336021603225;-2.96334773430192
1686;1.06921537965974;2.04505552512871;64.63360251456;-2.96334720445784
1687;1.06921537701801;2.04505544367054;64.6336028687919;-2.96334667462263
1688;1.06921537437616;2.04505536220899;64.6336032230402;-2.9633461447654
1689;1.06921537173435;2.0450552807483;64.6336035772838;-2.96334561491404
1690;1.06921536909253;2.04505519928752;64.6336039315284;-2.96334508506189
1691;1.06921536645083;2.04505511783037;64.6336042857547;-2.96334455523355
1692;1.06921536380896;2.04505503636799;64.633604640008;-2.96334402537116
1693;1.06921536116719;2.04505495490838;64.6336049942464;-2.96334349552677
1694;1.06921535852538;2.04505487344808;64.6336053484884;-2.96334296567778
1695;1.06921535588353;2.04505479198621;64.6336057027389;-2.96334243581883
1696;1.06921535324182;2.04505471052874;64.6336060569661;-2.96334190598855
1697;1.06921535059998;2.04505462906729;64.6336064112138;-2.96334137613218
1698;1.06921534795824;2.04505454760896;64.6336067654459;-2.96334084629641
1699;1.06921534531636;2.04505446614598;64.6336071197015;-2.9633403164303
1700;1.06921534267457;2.04505438468625;64.6336074739411;-2.96333978658544
1701;1.06921534003279;2.04505430322647;64.63360782818;-2.96333925674019
1702;1.06921533739096;2.04505422176542;64.6336081824267;-2.96333872688689
1703;1.06921533474922;2.04505414030685;64.6336085366601;-2.9633381970495
1704;1.06921533210737;2.04505405884523;64.6336088909091;-2.96333766719241
1705;1.06921532946559;2.04505397738543;64.6336092451481;-2.96333713734706
1706;1.0692153268238;2.04505389592547;64.6336095993887;-2.96333660750096
1707;1.06921532418203;2.0450538144662;64.6336099536253;-2.96333607765943
1708;1.06921532154015;2.04505373300341;64.6336103078807;-2.9633355477949
1709;1.06921531889836;2.04505365154336;64.6336106621211;-2.96333501794809
1710;1.06921531625662;2.04505357008497;64.6336110163545;-2.96333448811204
1711;1.06921531361478;2.04505348862349;64.6336113706019;-2.9633339582563
1712;1.06921531097298;2.04505340716325;64.6336117248441;-2.96333342840851
1713;1.06921530833124;2.0450533257049;64.633612079076;-2.96333289857321
1714;1.06921530568938;2.04505324424271;64.6336124333277;-2.96333236871283
1715;1.06921530304754;2.04505316278137;64.6336127875752;-2.96333183885806
1716;1.06921530040583;2.04505308132372;64.6336131418052;-2.96333130902719
1717;1.06921529776393;2.04505299986029;64.6336134960624;-2.96333077915864
1718;1.06921529512219;2.04505291840209;64.6336138502943;-2.96333024932423
1719;1.06921529248039;2.04505283694155;64.6336142045368;-2.96332971947468
1720;1.06921528983855;2.04505275548013;64.6336145587854;-2.96332918961947
1721;1.06921528719674;2.0450526740194;64.6336149130298;-2.96332865976884
1722;1.06921528455497;2.04505259256019;64.6336152672668;-2.96332812992804
1723;1.06921528191319;2.04505251110049;64.6336156215053;-2.96332760008426
1724;1.06921527927137;2.04505242963952;64.6336159757511;-2.9633270702321
1725;1.0692152766296;2.04505234818017;64.6336163299893;-2.96332654039056
1726;1.06921527398774;2.04505226671815;64.6336166842399;-2.96332601053172
1727;1.06921527134601;2.04505218526013;64.6336170384698;-2.9633254806988
1728;1.06921526870419;2.04505210379901;64.6336173927168;-2.96332495084576
1729;1.06921526606243;2.04505202233994;64.6336177469533;-2.96332442100613
1730;1.06921526342056;2.04505194087762;64.6336181012044;-2.96332389114532
1731;1.06921526077873;2.04505185941642;64.6336184554525;-2.96332336129198
1732;1.06921525813703;2.04505177795917;64.6336188096782;-2.96332283146447
1733;1.06921525549516;2.04505169649677;64.6336191639316;-2.96332230160311
1734;1.06921525285339;2.04505161503742;64.6336195181699;-2.96332177176195
1735;1.06921525021154;2.04505153357558;64.6336198724194;-2.96332124190457
1736;1.06921524756971;2.04505145211425;64.6336202266666;-2.96332071205053
1737;1.06921524492794;2.045051370655;64.6336205809041;-2.96332018221014
1738;1.06921524228612;2.04505128919396;64.63362093515;-2.9633196523581
1739;1.06921523964439;2.04505120773588;64.6336212893812;-2.96331912252534
1740;1.06921523700252;2.04505112627337;64.6336216436341;-2.96331859266378
1741;1.06921523436077;2.04505104481463;64.6336219978686;-2.96331806282666
1742;1.06921523171893;2.04505096335301;64.6336223521178;-2.96331753297085
1743;1.06921522907711;2.04505088189228;64.633622706362;-2.96331700312093
1744;1.06921522643534;2.04505080043285;64.6336230606011;-2.96331647327955
1745;1.06921522379353;2.04505071897226;64.6336234148441;-2.96331594343072
1746;1.06921522115174;2.04505063751234;64.6336237690848;-2.96331541358621
1747;1.06921521850989;2.04505055605029;64.6336241233361;-2.96331488372782
1748;1.06921521586816;2.04505047459228;64.6336244775658;-2.96331435389564
1749;1.0692152132263;2.04505039312988;64.6336248318194;-2.96331382403495
1750;1.06921521058453;2.04505031167059;64.6336251860572;-2.96331329419451
1751;1.06921520794273;2.04505023021027;64.633625540299;-2.9633127643476
1752;1.06921520530094;2.04505014875032;64.6336258945399;-2.963312234503
1753;1.06921520265907;2.04505006728783;64.633626248794;-2.96331170464199
1754;1.06921520001727;2.0450499858275;64.6336266030358;-2.96331117479516
1755;1.06921519737553;2.04504990436898;64.6336269572692;-2.96331064495976
1756;1.06921519473365;2.04504982290609;64.633627311525;-2.96331011509625
1757;1.06921519209187;2.04504974144668;64.633627665763;-2.96330958525533
1758;1.06921518945009;2.04504965998675;64.6336280200029;-2.96330905541121
1759;1.06921518680823;2.04504957852477;64.6336283742548;-2.9633085255536
1760;1.06921518416645;2.0450494970648;64.6336287284938;-2.96330799570904
1761;1.06921518152469;2.04504941560586;64.6336290827301;-2.96330746587142
1762;1.06921517888283;2.04504933414353;64.6336294369828;-2.96330693601148
1763;1.06921517624101;2.0450492526827;64.6336297912278;-2.96330640616167
1764;1.06921517359923;2.04504917122295;64.6336301454677;-2.96330587631896
1765;1.06921517095745;2.04504908976336;64.6336304997067;-2.9633053464772
1766;1.06921516831566;2.04504900830337;64.6336308539473;-2.96330481663286
1767;1.06921516567386;2.04504892684281;64.6336312081911;-2.96330428678474
1768;1.06921516303199;2.04504884538057;64.6336315624432;-2.96330375692573
1769;1.06921516039022;2.04504876392114;64.6336319166814;-2.96330322708496
1770;1.06921515774835;2.0450486824585;64.633632270936;-2.96330269722355
1771;1.0692151551066;2.04504860099966;64.6336326251706;-2.96330216738678
1772;1.06921515246475;2.04504851953787;64.6336329794203;-2.96330163753094
1773;1.06921514982301;2.04504843807952;64.6336333336522;-2.96330110769751
1774;1.06921514718112;2.04504835661633;64.6336336879113;-2.96330057783262
1775;1.06921514453937;2.04504827515735;64.6336340421459;-2.96330004799509
1776;1.06921514189759;2.04504819369776;64.6336343963849;-2.96329951815386
1777;1.06921513925573;2.04504811223562;64.6336347506366;-2.96329898829599
1778;1.06921513661399;2.04504803077706;64.6336351048707;-2.96329845846132
1779;1.06921513397217;2.04504794931601;64.6336354591166;-2.9632979286105
1780;1.06921513133039;2.04504786785618;64.6336358133577;-2.96329739876768
1781;1.06921512868849;2.04504778639279;64.6336361676154;-2.96329686890167
1782;1.0692151260467;2.04504770493297;64.6336365218551;-2.96329633905885
1783;1.06921512340489;2.04504762347215;64.6336368761007;-2.96329580920967
1784;1.06921512076308;2.04504754201165;64.6336372303441;-2.96329527936258
1785;1.06921511812135;2.04504746055349;64.6336375845756;-2.96329474953093
1786;1.06921511547952;2.04504737909209;64.6336379388232;-2.96329421967818
1787;1.06921511283769;2.0450472976307;64.6336382930717;-2.96329368982542
1788;1.06921511019584;2.04504721616905;64.633638647321;-2.96329315997103
1789;1.06921510755411;2.04504713471065;64.633639001554;-2.96329263013773
1790;1.06921510491223;2.04504705324774;64.63363935581;-2.96329210027538
1791;1.06921510227049;2.04504697178942;64.6336397100427;-2.96329157044277
1792;1.06921509962866;2.04504689032797;64.6336400642916;-2.96329104058987
1793;1.06921509698678;2.04504680886521;64.6336404185465;-2.9632905107285
1794;1.06921509434498;2.04504672740502;64.6336407727874;-2.96328998088385
1795;1.06921509170322;2.04504664594566;64.6336411270255;-2.96328945104487
1796;1.06921508906139;2.04504656448439;64.6336414812739;-2.96328892119335
1797;1.06921508641962;2.04504648302493;64.6336418355108;-2.96328839135361
1798;1.06921508377777;2.04504640156319;64.6336421897611;-2.963287861499
1799;1.06921508113602;2.04504632010436;64.6336425439968;-2.96328733166339
1800;1.06921507849424;2.04504623864436;64.6336428982375;-2.96328680182005
1801;1.06921507585236;2.04504615718162;64.6336432524923;-2.96328627195889
1802;1.06921507321047;2.04504607571837;64.6336436067509;-2.9632857420945
1803;1.06921507056874;2.04504599426029;64.6336439609817;-2.96328521226395
1804;1.06921506792694;2.0450459127999;64.6336443152253;-2.96328468241837
1805;1.06921506528506;2.04504583133698;64.6336446694804;-2.96328415255644
1806;1.06921506264332;2.0450457498784;64.6336450237133;-2.96328362272268
1807;1.06921506000149;2.04504566841719;64.6336453779616;-2.96328309287161
1808;1.06921505735971;2.04504558695745;64.633645732201;-2.96328256303034
1809;1.06921505471791;2.04504550549696;64.6336460864447;-2.9632820331844
1810;1.06921505207613;2.04504542403731;64.6336464406839;-2.96328150334375
1811;1.06921504943429;2.04504534257574;64.6336467949337;-2.96328097349066
1812;1.06921504679238;2.04504526111184;64.6336471491932;-2.96328044362244
1813;1.06921504415068;2.04504517965474;64.6336475034198;-2.96327991379847
1814;1.06921504150881;2.04504509819204;64.6336478576751;-2.96327938393812
1815;1.06921503886701;2.0450450167318;64.6336482119172;-2.96327885409402
1816;1.06921503622518;2.04504493527041;64.6336485661661;-2.96327832424247
1817;1.06921503358347;2.04504485381265;64.6336489203956;-2.96327779441442
1818;1.06921503094163;2.04504477235121;64.633649274644;-2.96327726456252
1819;1.06921502829977;2.04504469088872;64.6336496288977;-2.96327673470365
1820;1.06921502565803;2.04504460943032;64.6336499831302;-2.96327620487139
1821;1.06921502301613;2.04504452796676;64.6336503373898;-2.96327567500596
1822;1.06921502037437;2.04504444650771;64.6336506916272;-2.96327514516961
1823;1.0692150177325;2.04504436504527;64.6336510458796;-2.96327461531115
1824;1.06921501509076;2.0450442835866;64.6336514001146;-2.96327408547752
1825;1.06921501244889;2.04504420212408;64.6336517543682;-2.96327355561875
1826;1.06921500980709;2.04504412066378;64.6336521086102;-2.9632730257745
1827;1.06921500716531;2.04504403920371;64.633652462853;-2.96327249593176
1828;1.06921500452344;2.04504395774135;64.6336528171045;-2.96327196607428
1829;1.06921500188167;2.04504387628188;64.6336531713436;-2.96327143623543
1830;1.06921499923991;2.04504379482268;64.6336535255821;-2.9632709063984
1831;1.06921499659803;2.04504371335987;64.6336538798366;-2.96327037653793
1832;1.06921499395627;2.0450436319006;64.633654234074;-2.96326984670061
1833;1.0692149913144;2.04504355043809;64.6336545883271;-2.96326931684214
1834;1.06921498867266;2.04504346897948;64.6336549425626;-2.96326878700909
1835;1.06921498603077;2.04504338751643;64.6336552968184;-2.96326825714721
1836;1.06921498338899;2.04504330605631;64.6336556510604;-2.96326772730444
1837;1.06921498074717;2.04504322459543;64.6336560053058;-2.96326719745663
1838;1.06921497810535;2.04504314313434;64.6336563595536;-2.96326666760758
1839;1.06921497546352;2.04504306167319;64.6336567137999;-2.96326613775816
1840;1.06921497282177;2.04504298021411;64.6336570680377;-2.96326560792226
1841;1.06921497017993;2.04504289875247;64.6336574222862;-2.96326507806978
1842;1.06921496753813;2.04504281729214;64.6336577765293;-2.96326454822588
1843;1.06921496489636;2.04504273583247;64.6336581307691;-2.9632640183863
1844;1.06921496225453;2.04504265437115;64.6336584850163;-2.9632634885361
1845;1.06921495961266;2.04504257290879;64.633658839269;-2.96326295867906
1846;1.06921495697084;2.04504249144778;64.6336591935164;-2.96326242883074
1847;1.06921495432907;2.045042409988;64.6336595477568;-2.96326189899067
1848;1.06921495168724;2.04504232852684;64.633659902004;-2.96326136914144
1849;1.06921494904543;2.04504224706616;64.6336602562487;-2.96326083929536
1850;1.06921494640366;2.04504216560659;64.6336606104873;-2.96326030945649
1851;1.06921494376174;2.04504208414249;64.6336609647485;-2.96325977958833
1852;1.06921494111998;2.04504200268323;64.6336613189878;-2.96325924975162
1853;1.06921493847817;2.04504192122247;64.6336616732326;-2.96325871990546
1854;1.06921493583635;2.04504183976155;64.6336620274783;-2.96325819005808
1855;1.06921493319452;2.04504175830003;64.6336623817271;-2.96325766020705
1856;1.06921493055275;2.04504167684044;64.6336627359663;-2.96325713036852
1857;1.0692149279109;2.04504159537864;64.6336630902177;-2.96325660051557
1858;1.06921492526905;2.04504151391669;64.6336634444682;-2.96325607066161
1859;1.06921492262727;2.04504143245681;64.6336637987091;-2.96325554082124
1860;1.06921491998544;2.04504135099532;64.6336641529582;-2.96325501097024
1861;1.06921491734364;2.04504126953482;64.6336645072021;-2.96325448112582
1862;1.06921491470185;2.04504118807477;64.6336648614428;-2.96325395128444
1863;1.06921491206003;2.04504110661367;64.6336652156901;-2.96325342143617
