¹ point;t;r;R;L
6699;0.197797646473588;1.03530744925598;5.86563740646314;-4.96349944721014
6700;0.197541596894189;1.03519195323346;5.86431407069617;-4.9635885292317
6701;0.197285367837396;1.0350765572055;5.86298963374051;-4.96367784872559
6702;0.197028958871079;1.03496126140291;5.86166409162401;-4.96376740634016
6703;0.196772369561248;1.03484606605752;5.86033744035844;-4.96385720272635
6704;0.196515599472044;1.03473097140223;5.85900967593938;-4.96394723853772
6705;0.196258648165723;1.03461597767096;5.85768079434613;-4.96403751443043
6706;0.196001515202648;1.03450108509871;5.85635079154162;-4.9641280310633
6707;0.195744200141276;1.03438629392153;5.85501966347226;-4.96421878909779
6708;0.195486702538147;1.03427160437652;5.85368740606787;-4.96430978919806
6709;0.195229021947878;1.03415701670187;5.85235401524162;-4.96440103203092
6710;0.194971157923142;1.03404253113686;5.85101948688986;-4.96449251826589
6711;0.194713110014662;1.03392814792183;5.84968381689203;-4.96458424857521
6712;0.194454877771204;1.03381386729822;5.8483470011106;-4.96467622363385
6713;0.194196460739554;1.03369968950859;5.8470090353909;-4.96476844411952
6714;0.193937858464517;1.03358561479657;5.84566991556107;-4.9648609107127
6715;0.193679070488896;1.03347164340694;5.84432963743192;-4.96495362409663
6716;0.193420096353491;1.03335777558556;5.84298819679682;-4.96504658495737
6717;0.193182188762283;1.03325334109851;5.84175566093566;-4.96513214644748
6718;0.193161039127241;1.03324407096481;5.84164751922705;-4.96513934577507
6719;0.192903113742271;1.03313103411078;5.8403290641101;-4.96522718546406
6720;0.192645008283771;1.03301809982497;5.83900951131709;-4.96531525710083
6721;0.192386722319973;1.03290526834371;5.83768885691967;-4.96540356131573
6722;0.192128255417257;1.03279253990439;5.83636709697361;-4.96549209874165
6723;0.191869607140143;1.03267991474545;5.83504422751873;-4.96558087001399
6724;0.191610777051274;1.03256739310641;5.83372024457881;-4.96566987577069
6725;0.191351764711414;1.03245497522784;5.83239514416147;-4.96575911665225
6726;0.191092569679428;1.0323426613514;5.8310689222581;-4.96584859330173
6727;0.190833191512275;1.03223045171985;5.82974157484372;-4.96593830636481
6728;0.190573629764997;1.03211834657701;5.8284130978769;-4.9660282564897
6729;0.190313883990708;1.03200634616783;5.82708348729969;-4.96611844432729
6730;0.190053953740582;1.03189445073835;5.82575273903748;-4.96620887053105
6731;0.189793838563837;1.03178266053571;5.82442084899887;-4.96629953575712
6732;0.189533538007735;1.03167097580819;5.82308781307567;-4.96639044066429
6733;0.189273051617557;1.03155939680518;5.82175362714268;-4.966481585914
6734;0.189012378936598;1.03144792377721;5.82041828705763;-4.96657297217041
6735;0.188751519506158;1.03133655697595;5.81908178866112;-4.96666460010038
6736;0.188490472865522;1.03122529665421;5.81774412777644;-4.96675647037345
6737;0.188423036908687;1.03119660307074;5.81739843643554;-4.96678023967452
6738;0.188230272302782;1.03111461853;5.81642366672263;-4.96684443768131
6739;0.187970293989849;1.03100418244267;5.81510898175044;-4.96693115146755
6740;0.187710134630397;1.03089385174215;5.81379319919728;-4.96701809208237
6741;0.187449793791453;1.03078362667126;5.81247631516456;-4.96710526014002
6742;0.187189271038187;1.03067350747387;5.81115832573797;-4.9671926562572
6743;0.186928565933909;1.03056349439494;5.80983922698739;-4.96728028105305
6744;0.186667678040059;1.03045358768051;5.80851901496683;-4.9673681351492
6745;0.18640660691619;1.03034378757774;5.80719768571429;-4.96745621916974
6746;0.18614535211996;1.03023409433488;5.80587523525165;-4.96754453374127
6747;0.185883913207123;1.03012450820128;5.80455165958463;-4.96763307949289
6748;0.185622289731516;1.03001502942742;5.80322695470264;-4.96772185705622
6749;0.185360481245045;1.02990565826489;5.8019011165787;-4.96781086706543
6750;0.185098487297679;1.02979639496642;5.80057414116934;-4.96790011015722
6751;0.184836307437434;1.02968723978588;5.7992460244145;-4.96798958697089
6752;0.184573941210366;1.02957819297828;5.79791676223742;-4.96807929814828
6753;0.184311388160551;1.02946925479975;5.79658635054452;-4.96816924433387
6754;0.184048647830086;1.02936042550763;5.79525478522536;-4.96825942617469
6755;0.183785719759064;1.02925170536038;5.79392206215245;-4.96834984432045
6756;0.183584606236338;1.02916868849188;5.7929024285664;-4.96841912837685
6757;0.183522914848968;1.02914325673255;5.79259376966369;-4.96843919799917
6758;0.183261067235335;1.02903535527863;5.79128393541765;-4.9685244438253
6759;0.182999038088693;1.02892756179489;5.78997300807002;-4.96860991052852
6760;0.18273682697698;1.02881987652943;5.7886609837694;-4.96869559870396
6761;0.182474433466294;1.02871229973141;5.78734785864893;-4.96878150894908
6762;0.182211857120886;1.02860483165112;5.78603362882621;-4.9688676418637
6763;0.181949097503145;1.02849747253994;5.7847182904032;-4.96895399805002
6764;0.181686154173592;1.02839022265036;5.78340183946611;-4.96904057811265
6765;0.181423026690863;1.02828308223599;5.78208427208532;-4.96912738265858
6766;0.181159714611705;1.02817605155158;5.78076558431529;-4.96921441229723
6767;0.180896217490959;1.028069130853;5.77944577219446;-4.96930166764045
6768;0.180632534881552;1.02796232039726;5.77812483174512;-4.96938914930255
6769;0.180368666334482;1.02785562044251;5.77680275897335;-4.96947685790026
6770;0.180104611398815;1.02774903124808;5.77547954986894;-4.96956479405283
6771;0.179840369621663;1.02764255307443;5.7741552004052;-4.96965295838196
6772;0.179575940548182;1.02753618618319;5.77282970653897;-4.96974135151187
6773;0.179311323721554;1.02742993083718;5.77150306421044;-4.96982997406928
6774;0.179046518682975;1.0273237873004;5.77017526934307;-4.96991882668346
6775;0.178781524971651;1.02721775583803;5.76884631784353;-4.9700079099862
6776;0.178665392872851;1.02717137044757;5.76826371719177;-4.97004701258449
6777;0.178517126423879;1.02711219606942;5.76752986898029;-4.97009408416704
6778;0.17825323102443;1.02700697625194;5.76622377888608;-4.97017796670424
6779;0.177989153229245;1.02690186724047;5.76491659681026;-4.97026206454634
6780;0.177724892605622;1.02679686928934;5.76360831893495;-4.97034637827109
6781;0.177460448719019;1.02669198265399;5.76229894142695;-4.9704309084585
6782;0.177195821133054;1.02658720759101;5.76098846043771;-4.97051565569086
6783;0.176931009409485;1.02648254435808;5.75967687210319;-4.97060062055278
6784;0.176666013108205;1.02637799321404;5.75836417254381;-4.97068580363116
6785;0.17640083178723;1.02627355441885;5.75705035786433;-4.97077120551524
6786;0.176135465002685;1.02616922823364;5.75573542415376;-4.97085682679658
6787;0.175869912308796;1.02606501492069;5.75441936748526;-4.97094266806913
6788;0.17560417325788;1.02596091474343;5.75310218391605;-4.97102872992916
6789;0.175338247400329;1.02585692796647;5.75178386948732;-4.97111501297535
6790;0.175072134284604;1.0257530548556;5.7504644202241;-4.97120151780875
6791;0.174805833457223;1.02564929567776;5.74914383213524;-4.97128824503282
6792;0.174539344462742;1.02554565070113;5.74782210121317;-4.97137519525345
6793;0.174272666843754;1.02544212019506;5.74649922343396;-4.97146236907896
6794;0.174005800140875;1.02533870443009;5.74517519475713;-4.97154976712008
6795;0.173738743892723;1.025235403678;5.74385001112554;-4.97163738999004
6796;0.173663862090427;1.02520649134159;5.74347829080471;-4.97166199600995
6797;0.173472534463918;1.0251326564517;5.742541347924;-4.97172119078635
6798;0.173206593518164;1.0250301601309;5.74123898953928;-4.97180358796905
6799;0.172940469369601;1.02492777746034;5.73993554080976;-4.97188619465628
6800;0.17267416158517;1.02482550870049;5.73863099795292;-4.97196901140778
6801;0.17240766972998;1.02472335411294;5.73732535717115;-4.97205203878547
6802;0.172140993367304;1.02462131396044;5.73601861465163;-4.97213527735351
6803;0.171874132058562;1.02451938850688;5.7347107665663;-4.97221872767824
6804;0.171607085363311;1.02441757801731;5.73340180907169;-4.97230239032826
6805;0.17133985283924;1.02431588275794;5.73209173830888;-4.9723862658744
6806;0.171072434042152;1.02421430299615;5.7307805504034;-4.97247035488975
6807;0.170804828525955;1.02411283900049;5.72946824146512;-4.97255465794967
6808;0.170537035842657;1.02401149104072;5.72815480758816;-4.9726391756318
6809;0.170269055542343;1.02391025938775;5.7268402448508;-4.97272390851607
6810;0.170000887173177;1.02380914431371;5.7255245493154;-4.97280885718473
6811;0.16973253028138;1.02370814609194;5.72420771702825;-4.97289402222233
6812;0.169463984411226;1.02360726499697;5.72288974401954;-4.97297940421577
6813;0.169195249105027;1.02350650130457;5.72157062630322;-4.97306500375428
6814;0.16892632390312;1.02340585529174;5.7202503598769;-4.97315082142946
6815;0.168657208343858;1.02330532723668;5.71892894072177;-4.97323685783528
6816;0.168578447952715;1.02327596173662;5.71854206191682;-4.97326207503973
6817;0.168388931905494;1.02320534047803;5.71762369470559;-4.973319128809
6818;0.168120947692931;1.02310560954153;5.71632505555365;-4.97339991822706
6819;0.167852779526659;1.02300599510565;5.71502532820232;-4.97348091112611
6820;0.167584426973549;1.02290649743687;5.71372450890629;-4.97356210804731
6821;0.167315889598654;1.02280711680281;5.71242259390541;-4.97364350953391
6822;0.167047166965187;1.02270785347226;5.71111957942447;-4.9737251161313
6823;0.166778258634522;1.02260870771517;5.70981546167323;-4.973806928387
6824;0.166509164166176;1.02250967980269;5.70851023684624;-4.97388894685069
6825;0.166239883117805;1.02241077000713;5.70720390112282;-4.97397117207419
6826;0.165970415045186;1.02231197860199;5.70589645066692;-4.9740536046115
6827;0.16570075950221;1.02221330586198;5.70458788162705;-4.97413624501882
6828;0.165430916040872;1.022114752063;5.70327819013617;-4.97421909385452
6829;0.16516088421126;1.02201631748217;5.70196737231164;-4.97430215167919
6830;0.164890663561537;1.02191800239781;5.70065542425503;-4.97438541905563
6831;0.164620253637941;1.02181980708951;5.69934234205217;-4.97446889654889
6832;0.164349653984763;1.02172173183803;5.69802812177289;-4.97455258472626
6833;0.164078864144347;1.02162377692542;5.69671275947107;-4.97463648415727
6834;0.163807883657066;1.02152594263495;5.69539625118444;-4.97472059541374
6835;0.16353671206132;1.02142822925116;5.69407859293454;-4.97480491906975
6836;0.163407565377082;1.02138178334614;5.69345084769793;-4.97484514127305
6837;0.16326610372182;1.02133095576978;5.69277241501147;-4.97488651280845
6838;0.162996078534869;1.0212340321323;5.69147748248527;-4.97496557183806
6839;0.162725868699885;1.02113722784973;5.6901814644051;-4.97504482810757
6840;0.162455473783959;1.02104054319441;5.68888435706472;-4.97512428213897
6841;0.162184893352365;1.02094397843985;5.68758615674316;-4.97520393445629
6842;0.161914126968556;1.02084753386074;5.6862868597047;-4.97528378558563
6843;0.161643174194147;1.02075120973296;5.68498646219872;-4.97536383605508
6844;0.16137203458891;1.0206550063336;5.68368496045966;-4.97544408639485
6845;0.161100707710761;1.02055892394093;5.68238235070693;-4.9755245371372
6846;0.160829193115749;1.02046296283444;5.68107862914475;-4.97560518881647
6847;0.160557490358046;1.02036712329483;5.67977379196216;-4.97568604196909
6848;0.160285598989936;1.02027140560402;5.67846783533287;-4.97576709713363
6849;0.160013518561804;1.02017581004518;5.67716075541515;-4.97584835485075
6850;0.159741248622125;1.02008033690268;5.6758525483518;-4.97592981566324
6851;0.159468788717454;1.01998498646216;5.67454321027001;-4.97601148011605
6852;0.15919613839241;1.01988975901052;5.67323273728128;-4.97609334875628
6853;0.158923297189675;1.0197946548359;5.67192112548132;-4.97617542213319
6854;0.158650264649971;1.01969967422772;5.67060837094997;-4.97625770079823
6855;0.158377040312053;1.01960481747665;5.66929446975106;-4.97634018530501
6856;0.158149579073703;1.01952600735682;5.66820039509135;-4.9764089720799
6857;0.158103857939094;1.01951019261243;5.66798335240972;-4.97642193907109
6858;0.157831794100103;1.01941611818593;5.66669211405146;-4.97649914496812
6859;0.157559544975725;1.01932216597019;5.6653997932767;-4.97657654165239
6860;0.157287110133553;1.01922833624327;5.66410638641999;-4.97665412962623
6861;0.157014489139374;1.01913462928442;5.66281188980133;-4.97673190939393
6862;0.156741681557167;1.01904104537409;5.66151629972624;-4.97680988146173
6863;0.156468686949081;1.01894758479394;5.66021961248554;-4.97688804633783
6864;0.156195504875431;1.01885424782682;5.65892182435532;-4.97696640453241
6865;0.155922134894691;1.01876103475683;5.65762293159686;-4.97704495655763
6866;0.155648576563478;1.01866794586927;5.65632293045654;-4.97712370292765
6867;0.155374829436541;1.0185749814507;5.65502181716572;-4.97720264415864
6868;0.155100893066752;1.01848214178888;5.65371958794066;-4.97728178076879
6869;0.154826767005099;1.01838942717287;5.65241623898248;-4.97736111327829
6870;0.154552450800665;1.01829683789293;5.651111766477;-4.97744064220941
6871;0.154277944000631;1.01820437424063;5.64980616659469;-4.97752036808645
6872;0.154003246150251;1.01811203650879;5.64849943549057;-4.97760029143578
6873;0.153728356792848;1.01801982499149;5.64719156930409;-4.97768041278585
6874;0.153453275469806;1.01792773998413;5.6458825641591;-4.97776073266717
6875;0.153178001720552;1.01783578178337;5.64457241616368;-4.97784125161238
6876;0.152902535082546;1.0177439506872;5.64326112141011;-4.9779219701562
6877;0.152802838605151;1.01771078470237;5.64278636788425;-4.97795122665702
6878;0.152627830480478;1.01765260892673;5.64196415357025;-4.97799928433102
6879;0.152353544355502;1.01756155075118;5.64067551743744;-4.9780746985799
6880;0.152079071933165;1.01747061792528;5.63938579888426;-4.97815029744078
6881;0.151804412780053;1.01737981073386;5.63809499427344;-4.97822608139771
6882;0.151529566460952;1.01728912946296;5.6368030999534;-4.97830205093662
6883;0.151254532538839;1.01719857439985;5.63551011225814;-4.9783782065453
6884;0.150979310574865;1.01710814583301;5.63421602750715;-4.97845454871343
6885;0.15070390012835;1.01701784405217;5.63292084200534;-4.9785310779326
6886;0.15042830075677;1.0169276693483;5.63162455204294;-4.97860779469628
6887;0.150152512015748;1.01683762201361;5.63032715389544;-4.97868469949988
6888;0.149876533459046;1.01674770234158;5.62902864382346;-4.97876179284073
6889;0.149600364638543;1.01665791062696;5.62772901807268;-4.97883907521809
6890;0.149324005104241;1.01656824716575;5.62642827287379;-4.97891654713317
6891;0.149047454404242;1.01647871225524;5.62512640444234;-4.97899420908914
6892;0.148770712084739;1.01638930619402;5.62382340897867;-4.97907206159115
6893;0.148493777690008;1.01630002928195;5.62251928266783;-4.97915010514632
6894;0.148216650762398;1.01621088182021;5.62121402167952;-4.97922834026374
6895;0.147939330842311;1.01612186411128;5.61990762216788;-4.97930676745455
6896;0.147661817468206;1.01603297645895;5.61860008027158;-4.97938538723186
6897;0.147384110176569;1.01594421916836;5.61729139211353;-4.97946420011083
6898;0.147365647166004;1.01593833106327;5.61720434672193;-4.97946944676951
6899;0.147107673423281;1.01585607163377;5.61600466617119;-4.97953789464801
6900;0.146831165760584;1.01576807766408;5.61471862388107;-4.97961138149074
6901;0.146554470846105;1.01568021219202;5.61343149971426;-4.97968504653308
6902;0.146277588245728;1.01559247550905;5.61214329006378;-4.97975889024021
6903;0.146000517523537;1.01550486790787;5.61085399130846;-4.97983291307907
6904;0.145723258241808;1.01541738968242;5.60956359981286;-4.9799071155184
6905;0.145445809960997;1.01533004112788;5.60827211192721;-4.97998149802876
6906;0.145168172239734;1.01524282254072;5.60697952398731;-4.9800560610825
6907;0.144890344634808;1.01515573421863;5.60568583231447;-4.98013080515382
6908;0.144612326701159;1.01506877646061;5.60439103321538;-4.98020573071873
6909;0.144334117991866;1.01498194956693;5.60309512298206;-4.9802808382551
6910;0.144055718058137;1.01489525383913;5.60179809789174;-4.98035612824265
6911;0.143777126449299;1.01480868958007;5.60049995420684;-4.98043160116297
6912;0.143498342712786;1.01472225709389;5.59920068817477;-4.98050725749951
6913;0.14321936639413;1.01463595668606;5.59790029602798;-4.98058309773761
6914;0.142940197036946;1.01454978866335;5.59659877398374;-4.98065912236452
6915;0.142660834182927;1.01446375333386;5.59529611824412;-4.98073533186937
6916;0.142381277371828;1.01437785100703;5.59399232499591;-4.98081172674322
6917;0.142101526141455;1.01429208199362;5.59268739041048;-4.98088830747906
6918;0.141836274813611;1.01421094173406;5.59144985023274;-4.98096104317366
6919;0.141821654847575;1.01420647907125;5.5913825239358;-4.98096478145941
6920;0.141543114139743;1.01412146597622;5.59010014506603;-4.98103603376089
6921;0.141264385716673;1.01403658423658;5.58881668896614;-4.98110745717479
6922;0.140985469145626;1.01395183414901;5.58753215207532;-4.98117905214513
6923;0.140706363992076;1.01386721601148;5.58624653081882;-4.98125081911761
6924;0.140427069819709;1.01378273012319;5.58495982160791;-4.98132275853964
6925;0.140147586190405;1.01369837678461;5.58367202083975;-4.98139487086033
6926;0.139867912664231;1.01361415629747;5.58238312489735;-4.98146715653053
6927;0.139588048799433;1.01353006896481;5.58109313014945;-4.9815396160028
6928;0.139307994152423;1.01344611509092;5.57980203295048;-4.98161224973146
6929;0.139027748277766;1.01336229498142;5.57850982964043;-4.98168505817257
6930;0.138747310728174;1.0132786089432;5.57721651654479;-4.98175804178395
6931;0.138466681054495;1.01319505728447;5.57592208997447;-4.98183120102519
6932;0.138185858805701;1.01311164031475;5.57462654622571;-4.98190453635765
6933;0.137904843528875;1.01302835834491;5.57332988157996;-4.98197804824449
6934;0.137623634769205;1.01294521168712;5.57203209230385;-4.98205173715066
6935;0.137342232069972;1.0128622006549;5.57073317464906;-4.98212560354293
6936;0.137060634972536;1.01277932556313;5.56943312485225;-4.98219964788987
6937;0.136778843016325;1.01269658672802;5.56813193913494;-4.98227387066188
6938;0.13649685573883;1.01261398446715;5.56682961370348;-4.98234827233121
6939;0.136214672675586;1.01253151909949;5.5655261447489;-4.98242285337195
6940;0.136212975395078;1.01253102425457;5.56551830098249;-4.98242330252727
6941;0.135933902068921;1.01244966112423;5.56424618425388;-4.9824919478159
6942;0.135652953706759;1.01236793967427;5.56296530769122;-4.98256117164271
6943;0.135371816359289;1.01228635303464;5.56168335196033;-4.98263056015889
6944;0.13509048959188;1.0122049015096;5.56040031352067;-4.98270011379013
6945;0.134808972968118;1.01212358540471;5.55911618881791;-4.98276983296379
6946;0.134527266049796;1.01204240502681;5.55783097428381;-4.98283971810881
6947;0.134245368396897;1.01196136068404;5.55654466633616;-4.98290976965579
6948;0.133963279567591;1.01188045268581;5.55525726137866;-4.98297998803698
6949;0.133680999118219;1.01179968134287;5.55396875580089;-4.98305037368628
6950;0.133398526603288;1.01171904696726;5.55267914597818;-4.98312092703924
6951;0.133115861575456;1.01163854987236;5.55138842827156;-4.98319164853311
6952;0.132833003585524;1.01155819037285;5.55009659902766;-4.98326253860679
6953;0.132549952182425;1.01147796878479;5.54880365457861;-4.9833335977009
6954;0.132266706913215;1.01139788542555;5.54750959124201;-4.98340482625773
6955;0.131983267323057;1.01131794061385;5.54621440532078;-4.98347622472131
6956;0.131699632955217;1.01123813466979;5.54491809310311;-4.98354779353736
6957;0.131415803351048;1.01115846791483;5.54362065086236;-4.98361953315333
6958;0.131131778049982;1.01107894067181;5.54232207485698;-4.98369144401844
6959;0.13084755658952;1.01099955326493;5.54102236133042;-4.98376352658363
6960;0.130563138505212;1.01092030601981;5.53972150651103;-4.98383578130158
6961;0.130493976875393;1.01090108303843;5.53940505355055;-4.98385337512663
6962;0.130279729572816;1.01084157031416;5.53843793858935;-4.98390391455611
6963;0.129996562038789;1.0107630572981;5.53715963530025;-4.98397080272103
6964;0.129713204741325;1.01068468225181;5.53588025499555;-4.98403784849202
6965;0.129429657245993;1.01060644548572;5.5345997941709;-4.98410505227432
6966;0.129145919116582;1.01052834731156;5.53331824930828;-4.98417241447471
6967;0.128861989915098;1.01045038804237;5.532035616876;-4.98423993550149
6968;0.128577869201748;1.01037256799249;5.53075189332858;-4.98430761576453
6969;0.128293556534932;1.01029488747758;5.52946707510667;-4.98437545567526
6970;0.12800905147123;1.01021734681462;5.52818115863695;-4.98444345564668
6971;0.127724353565402;1.01013994632194;5.5268941403321;-4.98451161609334
6972;0.127439462370363;1.01006268631919;5.52560601659069;-4.98457993743139
6973;0.127154377437183;1.00998556712738;5.52431678379707;-4.9846484200786
6974;0.126869098315076;1.00990858906886;5.52302643832135;-4.98471706445429
6975;0.12658362455138;1.00983175246737;5.52173497651925;-4.98478587097941
6976;0.126297955691561;1.00975505764799;5.52044239473207;-4.98485484007655
6977;0.126012091279189;1.0096785049372;5.51914868928655;-4.98492397216991
6978;0.125726030855936;1.00960209466285;5.51785385649487;-4.98499326768532
6979;0.125439773961561;1.00952582715421;5.51655789265446;-4.98506272705025
6980;0.125153320133899;1.00944970274192;5.51526079404799;-4.98513235069386
6981;0.124866668908855;1.00937372175806;5.51396255694324;-4.98520213904691
6982;0.124677460395095;1.00932369877166;5.51310539363396;-4.98524827402674
6983;0.124580342065066;1.00929806647068;5.51267120305056;-4.98527017784197
6984;0.124294956129071;1.00922281005307;5.51139546777421;-4.98533459445849
6985;0.12400937971114;1.00914769476317;5.51011865815922;-4.98539916138972
6986;0.123723612377339;1.00907272091737;5.50884077073928;-4.98546387902001
6987;0.123437653691963;1.00899788883342;5.5075618020346;-4.9855287477351
6988;0.123151503217534;1.00892319883034;5.50628174855194;-4.98559376792224
6989;0.122865160514786;1.00884865122851;5.50500060678444;-4.9856589399701
6990;0.122578625142656;1.00877424634963;5.50371837321163;-4.98572426426886
6991;0.122291896658278;1.00869998451674;5.50243504429924;-4.98578974121015
6992;0.122004974616965;1.00862586605424;5.50115061649924;-4.9858553711871
6993;0.121717858572208;1.00855189128788;5.49986508624968;-4.98592115459432
6994;0.121430548075659;1.00847806054478;5.49857844997464;-4.98598709182793
6995;0.121143042677123;1.00840437415343;5.49729070408414;-4.98605318328557
6996;0.120855341924547;1.00833083244369;5.49600184497406;-4.98611942936639
6997;0.120567445364009;1.00825743574682;5.49471186902605;-4.98618583047106
6998;0.120279352539712;1.00818418439548;5.49342077260747;-4.9862523870018
6999;0.119991062993968;1.00811107872373;5.49212855207129;-4.98631909936235
7000;0.119702576267183;1.00803811906704;5.49083520375599;-4.98638596795803
7001;0.119413891897861;1.00796530576229;5.4895407239855;-4.98645299319569
7002;0.119125009422581;1.00789263914781;5.48824510906912;-4.98652017548378
7003;0.118835928375987;1.00782011956336;5.48694835530139;-4.9865875152323
7004;0.118761546375282;1.00780151064318;5.48661456297502;-4.98660486505548
7005;0.118547858991053;1.00774808776097;5.48566849830571;-4.98665080436396
7006;0.118260064234229;1.00767628042303;5.48439425541833;-4.98671275674852
7007;0.117972077903691;1.00760461768874;5.48311893796058;-4.98677485232021
7008;0.117683899564543;1.00753309988161;5.48184254249279;-4.98683709144344
7009;0.117395528780123;1.00746172732651;5.48056506556197;-4.98689947448393
7010;0.117106965111996;1.00739050034961;5.47928650370179;-4.9869620018088
7011;0.116818208119946;1.00731941927847;5.47800685343249;-4.98702467378655
7012;0.116529257361956;1.00724848444199;5.47672611126078;-4.98708749078706
7013;0.116240112394213;1.00717769617043;5.47544427367979;-4.98715045318162
7014;0.115950772771087;1.00710705479543;5.47416133716897;-4.98721356134291
7015;0.115661238045125;1.00703656065001;5.47287729819402;-4.98727681564504
7016;0.115371507767038;1.00696621406859;5.47159215320682;-4.98734021646351
7017;0.115081581485695;1.00689601538696;5.47030589864534;-4.98740376417527
7018;0.11479145874811;1.00682596494234;5.46901853093355;-4.98746745915869
7019;0.114501139099429;1.00675606307335;5.46773004648136;-4.98753130179359
7020;0.114210622082926;1.00668631012004;5.46644044168452;-4.98759529246124
7021;0.113919907239986;1.00661670642386;5.46514971292454;-4.98765943154436
7022;0.113628994110098;1.00654725232774;5.46385785656862;-4.98772371942712
7023;0.113337882230844;1.00647794817602;5.46256486896956;-4.9877881564952
7024;0.113046571137885;1.00640879431451;5.46127074646567;-4.98785274313572
7025;0.112755060364954;1.00633979109047;5.45997548538067;-4.98791747973733
7026;0.112744319434087;1.00633725591927;5.45992773897196;-4.9879198679008
7027;0.112464978947465;1.00627133046507;5.45870283510082;-4.98797689471681
7028;0.112174774390661;1.00620302705862;5.45743008492907;-4.98803623289284
7029;0.111884377228781;1.0061348717374;5.45615626053643;-4.9880957068966
7030;0.11159378702628;1.00606686483187;5.45488135851201;-4.988155317072
7031;0.111303003345856;1.00599900667383;5.45360537543181;-4.98821506376423
7032;0.111012025748435;1.00593129759645;5.45232830785859;-4.98827494731978
7033;0.110720853793165;1.00586373793428;5.45105015234185;-4.98833496808644
7034;0.110429487037403;1.00579632802325;5.44977090541772;-4.9883951264133
7035;0.110137925036711;1.00572906820065;5.44849056360893;-4.98845542265075
7036;0.109846167344836;1.00566195880519;5.44720912342464;-4.98851585715054
7037;0.109554213513712;1.00559500017699;5.44592658136048;-4.98857643026569
7038;0.109262063093439;1.00552819265757;5.44464293389837;-4.9886371423506
7039;0.108969715632279;1.00546153658985;5.44335817750649;-4.98869799376098
7040;0.108677170676643;1.00539503231821;5.4420723086392;-4.9887589848539
7041;0.108384427771083;1.00532868018844;5.44078532373697;-4.98882011598779
7042;0.10809148645828;1.00526248054779;5.43949721922624;-4.98888138752241
7043;0.107798346279032;1.00519643374495;5.43820799151943;-4.98894279981894
7044;0.107505006772249;1.00513054013008;5.43691763701478;-4.98900435323989
7045;0.107211467474932;1.00506480005479;5.43562615209629;-4.98906604814917
7046;0.106917727922174;1.00499921387218;5.43433353313367;-4.98912788491208
7047;0.106623846598575;1.0049337950596;5.43304003588448;-4.98918985145974
7048;0.106623787953292;1.00493378204474;5.43303978108274;-4.98918986277606
7049;0.106331365770694;1.00486888626381;5.4317695957339;-4.98924630900622
7050;0.106038750446926;1.0048041417164;5.43049834045908;-4.98930288316002
7051;0.105745941547857;1.00473954873834;5.42922601189124;-4.98935958555927
7052;0.105452938637613;1.00467510766682;5.42795260665042;-4.98941641652694
7053;0.105159741278564;1.00461081884042;5.42667812134369;-4.98947337638721
7054;0.104866349031318;1.00454668259911;5.42540255256511;-4.98953046546547
7055;0.104572761454711;1.00448269928423;5.42412589689559;-4.98958768408832
7056;0.104278978105793;1.00441886923853;5.42284815090287;-4.9896450325836
7057;0.103984998539823;1.00435519280618;5.42156931114143;-4.98970251128034
7058;0.103690822310258;1.00429167033275;5.42028937415238;-4.98976012050883
7059;0.103396448968741;1.00422830216524;5.41900833646345;-4.98981786060059
7060;0.103101878065093;1.00416508865209;5.41772619458885;-4.98987573188838
7061;0.102807109147299;1.00410203014315;5.41644294502922;-4.98993373470623
7062;0.102512141761507;1.00403912698976;5.41515858427158;-4.98999186938941
7063;0.102216975452005;1.00397637954468;5.41387310878918;-4.99005013627447
7064;0.101921609761221;1.00391378816216;5.41258651504147;-4.99010853569922
7065;0.101626044229706;1.0038513531979;5.41129879947405;-4.99016706800276
7066;0.101330278396129;1.0037890750091;5.4100099585185;-4.99022573352546
7067;0.10103431179726;1.00372695395443;5.40871998859239;-4.990284532609
7068;0.100738143967965;1.00366499039409;5.40742888609914;-4.99034346559635
7069;0.100441774441194;1.00360318468974;5.40613664742796;-4.9904025328318
7070;0.100398183942709;1.00359412366109;5.40594650292263;-4.99041123124455
7071;0.10014666255341;1.00354186565667;5.40486411819207;-4.9904569148417
7072;0.0998516354607257;1.00348073498048;5.40359436168868;-4.99051057554101
7073;0.0995564138841969;1.00341975935718;5.40232353339486;-4.99056435669037
7074;0.0992609973879333;1.00335893913054;5.40105162996367;-4.99061825859141
7075;0.098965385534297;1.00329827464569;5.3997786480354;-4.99067228154689
7076;0.098669577883896;1.00323776624917;5.39850458423744;-4.99072642586066
7077;0.0983735739955722;1.00317741428894;5.39722943518429;-4.99078069183775
7078;0.0980773734263936;1.00311721911438;5.39595319747742;-4.99083507978427
7079;0.0977809757316431;1.00305718107629;5.39467586770521;-4.99088959000749
7080;0.0974843804648088;1.0029973005269;5.3933974424429;-4.99094422281585
7081;0.0971875871775746;1.0029375778199;5.39211791825247;-4.99099897851889
7082;0.0968905954198111;1.0028780133104;5.39083729168264;-4.99105385742736
7083;0.0965934047395633;1.00281860735501;5.3895555592687;-4.99110885985314
7084;0.0962960146830412;1.00275936031178;5.38827271753249;-4.99116398610929
7085;0.0959984247946127;1.00270027254024;5.38698876298235;-4.99121923651005
7086;0.0957006346167856;1.00264134440141;5.38570369211295;-4.99127461137082
