¹ point;t;r;R;L
6785;3.4700546863718;1.43858429669292;5.64801093048832;-5
6786;3.46453359527741;1.43679543300423;5.64670835942261;-5
6787;3.45900912633808;1.43500907288201;5.64540515120437;-5
6788;3.4534812737628;1.43322522061842;5.64410130380408;-5
6789;3.44795003174156;1.43144388051965;5.64279681518625;-5
6790;3.44241539444535;1.42966505690604;5.64149168330938;-5
6791;3.43687735602595;1.4278887541121;5.64018590612597;-5
6792;3.43133591061598;1.42611497648658;5.63887948158245;-5
6793;3.4257910523287;1.42434372839257;5.63757240761917;-5
6794;3.42146330188178;1.42296410125656;5.63655227736013;-5
6795;3.42024700722809;1.42257698369068;5.63626903047059;-5
6796;3.41471723449441;1.4208177721227;5.63498167775956;-5
6797;3.40918412611931;1.41906106090307;5.63369371128978;-5
6798;3.40364767648292;1.41730685424435;5.63240512911476;-5
6799;3.39810787994732;1.41555515637266;5.63111592928238;-5
6800;3.39256473085631;1.4138059715278;5.62982610983488;-5
6801;3.38701822353543;1.41205930396326;5.62853566880888;-5
6802;3.38146835229183;1.41031515794631;5.62724460423528;-5
6803;3.37591511141422;1.40857353775806;5.62595291413928;-5
6804;3.37035849517276;1.40683444769351;5.62466059654035;-5
6805;3.36479849781899;1.40509789206163;5.62336764945216;-5
6806;3.35923511358575;1.40336387518539;5.62207407088261;-5
6807;3.35366833668709;1.40163240140187;5.62077985883376;-5
6808;3.34809816131816;1.39990347506227;5.61948501130183;-5
6809;3.34252458165521;1.39817710053202;5.61818952627714;-5
6810;3.33694759185539;1.39645328219082;5.61689340174412;-5
6811;3.33136718605675;1.3947320244327;5.61559663568122;-5
6812;3.3310390463437;1.39463102358101;5.61552036587745;-5
6813;3.32580395413289;1.39301987064451;5.61431879513024;-5
6814;3.32023887098027;1.39131050305595;5.61304166254691;-5
6815;3.31467044953655;1.38960366588614;5.61176392378043;-5
6816;3.30909868420695;1.38789936337593;5.61048557692083;-5
6817;3.30352356937873;1.38619759977977;5.60920662005267;-5
6818;3.29794509942109;1.3844983793658;5.60792705125503;-5
6819;3.29236326868515;1.38280170641584;5.60664686860144;-5
6820;3.28677807150382;1.38110758522555;5.60536607015989;-5
6821;3.28118950219175;1.37941602010442;5.60408465399278;-5
6822;3.27559755504522;1.37772701537584;5.60280261815694;-5
6823;3.2700022243421;1.3760405753772;5.60151996070353;-5
6824;3.26440350434173;1.37435670445989;5.60023667967807;-5
6825;3.25880138928484;1.37267540698943;5.59895277312039;-5
6826;3.2531958733935;1.37099668734549;5.5976682390646;-5
6827;3.24758695087101;1.36932054992195;5.59638307553907;-5
6828;3.24197461590179;1.36764699912701;5.59509728056641;-5
6829;3.23931736242574;1.36685633696832;5.59448845439478;-5
6830;3.23636973567274;1.36598017193206;5.59382139581707;-5
6831;3.23077286632581;1.36431840154816;5.59255510404984;-5
6832;3.22517266238496;1.36265918683372;5.59128821573665;-5
6833;3.21956911830062;1.361002532042;5.59002072900954;-5
6834;3.21396222850553;1.35934844143981;5.58875264199523;-5
6835;3.20835198741465;1.35769691930757;5.58748395281513;-5
6836;3.20273838942515;1.35604796993938;5.58621465958525;-5
6837;3.19712142891621;1.35440159764305;5.58494476041623;-5
6838;3.19150110024908;1.35275780674023;5.5836742534133;-5
6839;3.18587739776689;1.35111660156637;5.58240313667623;-5
6840;3.18025031579463;1.34947798647088;5.58113140829933;-5
6841;3.17461984863905;1.34784196581713;5.57985906637144;-5
6842;3.16898599058859;1.34620854398252;5.57858610897584;-5
6843;3.16334873591326;1.34457772535857;5.57731253419028;-5
6844;3.15770807886463;1.34294951435095;5.57603834008696;-5
6845;3.15206401367568;1.34132391537956;5.57476352473243;-5
6846;3.14641653456075;1.33970093287858;5.57348808618764;-5
6847;3.14627689778673;1.33966089286543;5.5734565429121;-5
6848;3.14078743531739;1.33808690878038;5.57223209458828;-5
6849;3.13515564040243;1.33647556188014;5.57097606167574;-5
6850;3.12952050980838;1.33486679954333;5.56971944013232;-5
6851;3.12388203801547;1.3332606260468;5.56846222812672;-5
6852;3.11824021948644;1.33165704568095;5.56720442382249;-5
6853;3.11259504866647;1.33005606274979;5.56594602537796;-5
6854;3.1069465199831;1.328457681571;5.56468703094624;-5
6855;3.10129462784614;1.32686190647598;5.56342743867518;-5
6856;3.09563936664762;1.32526874180991;5.56216724670735;-5
6857;3.0899807307617;1.32367819193186;5.56090645318002;-5
6858;3.08431871454456;1.32209026121476;5.55964505622513;-5
6859;3.07865331233438;1.32050495404553;5.55838305396926;-5
6860;3.07298451845124;1.31892227482513;5.55712044453363;-5
6861;3.06731232719697;1.31734222796861;5.55585722603401;-5
6862;3.0616367328552;1.31576481790515;5.55459339658077;-5
6863;3.05595772969119;1.31419004907819;5.55332895427882;-5
6864;3.05189608130206;1.31306633525029;5.55242463142943;-5
6865;3.050281065334;1.31262024794983;5.55206943224029;-5
6866;3.04461786961028;1.3110570093259;5.55082425650782;-5
6867;3.0389513433794;1.30949637927685;5.54957850201813;-5
6868;3.03328148117097;1.30793836208727;5.54833216698172;-5
6869;3.02760827749741;1.30638296205525;5.54708524960404;-5
6870;3.02193172685385;1.30483018349238;5.54583774808552;-5
6871;3.01625182371808;1.3032800307239;5.54458966062152;-5
6872;3.01056856255043;1.30173250808864;5.54334098540229;-5
6873;3.00488193779375;1.30018761993919;5.54209172061298;-5
6874;2.99919194387328;1.29864537064188;5.54084186443358;-5
6875;2.99349857519665;1.29710576457689;5.53959141503892;-5
6876;2.98780182615369;1.29556880613828;5.53834037059865;-5
6877;2.98210169111645;1.29403449973407;5.53708872927719;-5
6878;2.9763981644391;1.29250284978631;5.53583648923372;-5
6879;2.97069124045783;1.29097386073108;5.53458364862216;-5
6880;2.96498091349076;1.28944753701864;5.53333020559113;-5
6881;2.9592671778379;1.28792388311342;5.53207615828395;-5
6882;2.95615341889469;1.28709550466526;5.53139271994676;-5
6883;2.95355956069261;1.28640632598269;5.53083040443726;-5
6884;2.94786183020937;1.28489406169429;5.52959551635106;-5
6885;2.94216076966834;1.2833844336438;5.52836005771247;-5
6886;2.93645637363341;1.28187744613468;5.52712402676864;-5
6887;2.93074863665153;1.28037310348387;5.5258874217618;-5
6888;2.92503755325255;1.27887141002179;5.52465024092932;-5
6889;2.91932311794919;1.27737237009245;5.52341248250359;-5
6890;2.91360532523695;1.27587598805348;5.52217414471206;-5
6891;2.90788416959407;1.27438226827618;5.52093522577721;-5
6892;2.90215964548138;1.27289121514563;5.51969572391649;-5
6893;2.89643174734231;1.27140283306068;5.51845563734234;-5
6894;2.89070046960277;1.26991712643405;5.51721496426212;-5
6895;2.88496580667107;1.26843409969242;5.51597370287815;-5
6896;2.87922775293786;1.2669537572764;5.51473185138763;-5
6897;2.87348630277606;1.26547610364068;5.51348940798262;-5
6898;2.86774145054075;1.26400114325405;5.51224637085006;-5
6899;2.86199319056913;1.26252888059947;5.51100273817169;-5
6900;2.85902626338798;1.26177082664271;5.51036080846408;-5
6901;2.8562517895154;1.26106283527837;5.50976793357357;-5
6902;2.85051972257808;1.2596018233195;5.50854334809243;-5
6903;2.84478432680581;1.25814347463517;5.50731820040908;-5
6904;2.83904559679905;1.25668779354534;5.50609248880734;-5
6905;2.83330352714151;1.25523478438339;5.50486621156624;-5
6906;2.82755811240003;1.25378445149619;5.50363936696005;-5
6907;2.82180934712455;1.25233679924412;5.50241195325823;-5
6908;2.81605722584802;1.25089183200116;5.5011839687254;-5
6909;2.81030174308632;1.24944955415494;5.49995541162137;-5
6910;2.80454289333821;1.2480099701068;5.49872628020105;-5
6911;2.79878067108525;1.24657308427184;5.49749657271447;-5
6912;2.79301507079168;1.24513890107899;5.49626628740675;-5
6913;2.78724608690444;1.24370742497108;5.49503542251806;-5
6914;2.78147371385299;1.24227866040485;5.49380397628361;-5
6915;2.77569794604932;1.24085261185108;5.49257194693365;-5
6916;2.76991877788782;1.2394292837946;5.49133933269338;-5
6917;2.76413620374522;1.23800868073436;5.49010613178301;-5
6918;2.76049175140267;1.23711559651432;5.48932889698141;-5
6919;2.75835799532346;1.23659354225999;5.48887944279112;-5
6920;2.75259179191273;1.23518405310476;5.48766517247358;-5
6921;2.74682226165588;1.23377725362086;5.48645034843754;-5
6922;2.74104939919212;1.23237314814237;5.48523496900343;-5
6923;2.73527319914407;1.23097174101673;5.48401903248701;-5
6924;2.72949365611779;1.22957303660484;5.48280253719945;-5
6925;2.72371076470265;1.22817703928104;5.4815854814472;-5
6926;2.71792451947121;1.22678375343327;5.48036786353205;-5
6927;2.7121349149793;1.22539318346303;5.47914968175108;-5
6928;2.70634194576577;1.2240053337855;5.47793093439662;-5
6929;2.70054560635254;1.22262020882958;5.47671161975627;-5
6930;2.69474589124448;1.22123781303794;5.47549173611282;-5
6931;2.68894279492936;1.21985815086708;5.4742712817443;-5
6932;2.68313631187775;1.21848122678743;5.47305025492389;-5
6933;2.67732643654293;1.21710704528332;5.47182865391992;-5
6934;2.67151316336089;1.21573561085314;5.47060647699588;-5
6935;2.6656964867502;1.21436692800935;5.46938372241036;-5
6936;2.66052647099136;1.21315356738845;5.46829698549873;-5
6937;2.65987867058454;1.21300188589959;5.46816247705722;-5
6938;2.65407853242745;1.21164418237614;5.46695853212079;-5
6939;2.64827507017128;1.21028919426796;5.46575404207155;-5
6940;2.64246827849609;1.20893692592087;5.46454900526645;-5
6941;2.6366581520656;1.20758738169399;5.46334342005794;-5
6942;2.63084468552715;1.20624056595983;5.46213728479398;-5
6943;2.62502787351168;1.20489648310434;5.46093059781796;-5
6944;2.61920771063357;1.20355513752694;5.45972335746875;-5
6945;2.61338419149065;1.2022165336406;5.45851556208063;-5
6946;2.60755731066408;1.20088067587192;5.45730720998327;-5
6947;2.60172706271832;1.19954756866113;5.45609829950175;-5
6948;2.59589344220098;1.19821721646218;5.45488882895649;-5
6949;2.59005644364286;1.19688962374282;5.45367879666324;-5
6950;2.58421606155781;1.19556479498462;5.4524682009331;-5
6951;2.57837229044264;1.19424273468304;5.45125704007243;-5
6952;2.57252512477712;1.19292344734752;5.45004531238288;-5
6953;2.56667455902384;1.1916069375015;5.44883301616136;-5
6954;2.56082058762816;1.19029320968247;5.44762014969999;-5
6955;2.55910702276236;1.1899096966016;5.44726507401606;-5
6956;2.55497915169138;1.18898657032156;5.44642045438272;-5
6957;2.5491419599684;1.18768364943091;5.44522630586089;-5
6958;2.54330144236317;1.18638347339207;5.44403161933507;-5
6959;2.53745759358253;1.18508604657346;5.44283639319426;-5
6960;2.53161040831721;1.18379137335684;5.44164062582312;-5
6961;2.52575988124172;1.18249945813733;5.44044431560186;-5
6962;2.51990600701431;1.18121030532348;5.43924746090631;-5
6963;2.51404878027693;1.1799239193373;5.43805006010784;-5
6964;2.50818819565505;1.17864030461436;5.43685211157334;-5
6965;2.50232424775776;1.17735946560382;5.43565361366525;-5
6966;2.49645693117755;1.17608140676848;5.43445456474149;-5
6967;2.49058624049031;1.17480613258485;5.43325496315546;-5
6968;2.48471217025526;1.17353364754322;5.43205480725601;-5
6969;2.47883471501487;1.1722639561477;5.43085409538743;-5
6970;2.47295386929478;1.17099706291627;5.42965282588943;-5
6971;2.46706962760372;1.16973297238088;5.42845099709708;-5
6972;2.46118198443348;1.16847168908746;5.42724860734086;-5
6973;2.45620945528489;1.16740943601062;5.42623316253339;-5
6974;2.45529418523759;1.1672143767872;5.42604854581565;-5
6975;2.44942346795076;1.16596377150572;5.42486474400172;-5
6976;2.44354942905816;1.16471593549054;5.42368041303421;-5
6977;2.43767206331173;1.16347087311704;5.42249555133856;-5
6978;2.43179136544751;1.16222858877384;5.42131015733594;-5
6979;2.4259073301856;1.16098908686286;5.42012422944327;-5
6980;2.42001995223014;1.15975237179937;5.41893776607316;-5
6981;2.41412922626908;1.15851844801203;5.41775076563392;-5
6982;2.40823514697435;1.15728731994299;5.41656322652954;-5
6983;2.40233770900156;1.15605899204789;5.41537514715965;-5
6984;2.39643690699011;1.15483346879596;5.41418652591952;-5
6985;2.390532735563;1.15361075467004;5.41299736120004;-5
6986;2.38462518932687;1.1523908541667;5.41180765138767;-5
6987;2.37871426287179;1.15117377179621;5.41061739486446;-5
6988;2.37279995077137;1.14995951208266;5.409426590008;-5
6989;2.36688224758252;1.14874807956402;5.40823523519142;-5
6990;2.36096114784549;1.14753947879215;5.40704332878336;-5
6991;2.35503664608375;1.14633371433291;5.40585086914794;-5
6992;2.35180929360717;1.14567880242907;5.40520125105071;-5
6993;2.34911878906473;1.1451337045258;5.40466643710012;-5
6994;2.34321143315392;1.14393845019124;5.40349246416012;-5
6995;2.33730075543964;1.14274599323334;5.40231796946541;-5
6996;2.33138675070518;1.14155633804526;5.40114295147355;-5
6997;2.32546941371813;1.14036948903333;5.39996740863793;-5
6998;2.31954873923029;1.13918545061719;5.39879133940779;-5
6999;2.31362472197769;1.13800422722977;5.3976147422282;-5
7000;2.30769735668046;1.13682582331739;5.39643761554003;-5
7001;2.30176663804276;1.13565024333981;5.39525995777995;-5
7002;2.29583256075277;1.13447749177026;5.39408176738036;-5
7003;2.28989511948255;1.13330757309551;5.39290304276945;-5
7004;2.28395430888803;1.13214049181596;5.39172378237111;-5
7005;2.27801012360894;1.13097625244564;5.39054398460496;-5
7006;2.2720625582687;1.1298148595123;5.38936364788628;-5
7007;2.26611160747437;1.12865631755747;5.38818277062605;-5
7008;2.26015726581661;1.12750063113649;5.38700135123087;-5
7009;2.25419952786958;1.1263478048186;5.38581938810301;-5
7010;2.2482383881909;1.12519784318698;5.3846368796403;-5
7011;2.24588170007313;1.12474460860503;5.38416933956804;-5
7012;2.24228761427284;1.12405423982091;5.38346527090367;-5
7013;2.23634383010299;1.12291462241747;5.38230114326267;-5
7014;2.23039672472979;1.12177782982583;5.38113650140984;-5
7015;2.22444629297011;1.12064386645444;5.37997134383483;-5
7016;2.21849252962532;1.11951273672495;5.37880566902331;-5
7017;2.21253542948126;1.11838444507219;5.37763947545688;-5
7018;2.20657498730813;1.11725899594432;5.37647276161307;-5
7019;2.20061119786046;1.1161363938028;5.37530552596535;-5
7020;2.19464405587703;1.1150166431225;5.37413776698306;-5
7021;2.18867355608083;1.11389974839173;5.37296948313146;-5
7022;2.18269969317895;1.11278571411233;5.37180067287164;-5
7023;2.17672246186254;1.11167454479965;5.37063133466054;-5
7024;2.17074185680675;1.1105662449827;5.36946146695094;-5
7025;2.16475787267065;1.10946081920413;5.36829106819141;-5
7026;2.15877050409719;1.10835827202035;5.36712013682631;-5
7027;2.1527797457131;1.10725860800151;5.36594867129579;-5
7028;2.1467855921288;1.10616183173166;5.36477667003571;-5
7029;2.14078803793842;1.10506794780869;5.36360413147769;-5
7030;2.13840106833363;1.10463399180368;5.36313742808537;-5
7031;2.13480090347821;1.10398031450055;5.3624423771376;-5
7032;2.1288209033865;1.10289661177628;5.36128810887518;-5
7033;2.12283758348216;1.10181576060977;5.36013333407645;-5
7034;2.11685093861785;1.10073776542231;5.35897805126322;-5
7035;2.11086096363096;1.09966263064836;5.35782225895337;-5
7036;2.1048676533435;1.09859036073552;5.35666595566086;-5
7037;2.09887100256211;1.09752096014467;5.3555091398957;-5
7038;2.09287100607793;1.09645443334993;5.35435181016391;-5
7039;2.0868676586666;1.09539078483881;5.35319396496755;-5
7040;2.08086095508814;1.09433001911218;5.35203560280466;-5
7041;2.07485089008692;1.09327214068438;5.35087672216926;-5
7042;2.06883745839156;1.09221715408325;5.34971732155135;-5
7043;2.06282065471492;1.0911650638502;5.34855739943683;-5
7044;2.056800473754;1.09011587454026;5.34739695430755;-5
7045;2.05077691018985;1.08906959072213;5.34623598464128;-5
7046;2.04474995868756;1.08802621697824;5.34507448891164;-5
7047;2.03871961389616;1.08698575790481;5.34391246558814;-5
7048;2.03268587044859;1.08594821811192;5.34274991313614;-5
7049;2.02934153856426;1.0853750833805;5.34210551660269;-5
7050;2.02665881422332;1.08491619598222;5.34159507292931;-5
7051;2.02064281219008;1.08388867765557;5.34045067572762;-5
7052;2.01462349251736;1.08286403693058;5.33930577978663;-5
7053;2.00860085009571;1.08184227823895;5.33816038366023;-5
7054;2.00257487980066;1.0808234060255;5.33701448589851;-5
7055;1.99654557649258;1.07980742474815;5.33586808504773;-5
7056;1.99051293501665;1.078794338878;5.33472117965032;-5
7057;1.98447695020281;1.07778415289938;5.33357376824485;-5
7058;1.97843761686569;1.07677687130991;5.33242584936603;-5
7059;1.97239492980451;1.07577249862052;5.33127742154464;-5
7060;1.9663488838031;1.07477103935558;5.3301284833076;-5
7061;1.96029947362973;1.07377249805286;5.32897903317788;-5
7062;1.95424669403715;1.07277687926365;5.32782906967451;-5
7063;1.94819053976246;1.07178418755282;5.32667859131257;-5
7064;1.94213100552708;1.0707944274988;5.32552759660314;-5
7065;1.93606808603666;1.06980760369375;5.32437608405333;-5
7066;1.93000177598101;1.06882372074349;5.32322405216623;-5
7067;1.92393207003407;1.06784278326768;5.32207149944088;-5
7068;1.91867651648878;1.06699645126232;5.32107360512001;-5
7069;1.91786189283841;1.0668656741862;5.32092084291692;-5
7070;1.91181010468127;1.06589460170793;5.31978632615227;-5
7071;1.90575500183199;1.0649264321606;5.31865131855602;-5
7072;1.8996965792211;1.06396116998394;5.31751581871407;-5
