¹ point;t;r;R;L
400;0.515904067866704;1.50176597574082;64.6333050601355;-2.94979271290455
401;0.515904065470134;1.50176590182637;64.6333059354697;-2.94980107727834
402;0.515904063073525;1.50176582791075;64.6333068108176;-2.94980944178875
403;0.515904060676943;1.50176575399598;64.6333076861556;-2.94981780620492
404;0.515904058280393;1.50176568008219;64.6333085614807;-2.94982617051132
405;0.515904055883796;1.50176560616698;64.6333094368241;-2.94983453498105
406;0.515904053487209;1.50176553225206;64.6333103121656;-2.94984289942049
407;0.515904051090654;1.50176545833816;64.6333111874915;-2.9498512637459
408;0.515904048694107;1.50176538442451;64.633312062815;-2.94985962804361
409;0.515904046297479;1.50176531050836;64.6333129381715;-2.94986799262678
410;0.515904043900876;1.50176523659298;64.6333138135192;-2.94987635712508
411;0.515904041504311;1.50176516267881;64.6333146888507;-2.94988472148874
412;0.515904039107767;1.50176508876528;64.6333155641729;-2.94989308578126
413;0.515904036711187;1.50176501485064;64.6333164395094;-2.94990145020064
414;0.515904034314607;1.50176494093605;64.6333173148455;-2.94990981461951
415;0.515904031918028;1.50176486702147;64.6333181901834;-2.94991817903728
416;0.515904029521482;1.50176479310791;64.6333190655056;-2.94992654334214
417;0.51590402712482;1.50176471919077;64.6333199408784;-2.94993490805378
418;0.515904024728314;1.50176464527846;64.6333208161848;-2.9499432722201
419;0.515904022331726;1.50176457136365;64.633321691525;-2.94995163667466
420;0.515904019935177;1.50176449745005;64.6333225668472;-2.949960000991
421;0.515904017538608;1.50176442353584;64.633323442181;-2.94996836537945
422;0.51590401514204;1.50176434962165;64.6333243175136;-2.94997672976633
423;0.515904012745514;1.50176427570879;64.6333251928273;-2.94998509400501
424;0.515904010348951;1.50176420179478;64.6333260681569;-2.94999345837646
425;0.515904007952377;1.50176412788043;64.6333269434937;-2.95000182278727
426;0.515904005555788;1.50176405396564;64.6333278188324;-2.95001018725139
427;0.515904003159227;1.50176398005173;64.6333286941634;-2.95001855161769
428;0.51590400076267;1.50176390613794;64.6333295694893;-2.9500269159707
429;0.515903998366073;1.50176383222292;64.6333304448336;-2.95003528046679
430;0.515903995969518;1.50176375830922;64.6333313201612;-2.95004364481609
431;0.51590399357298;1.50176368439606;64.6333321954812;-2.95005200910472
432;0.515903991176391;1.50176361048131;64.633333070821;-2.95006037357578
433;0.515903988779868;1.50176353656861;64.6333339461351;-2.95006873781681
434;0.515903986383286;1.5017634626541;64.6333348214731;-2.95007710226476
435;0.515903983986721;1.50176338874016;64.6333356968042;-2.95008546665067
436;0.515903981590211;1.50176331482789;64.6333365721118;-2.95009383084753
437;0.515903979193626;1.50176324091331;64.6333374474505;-2.95010219530793
438;0.515903976797057;1.50176316699927;64.6333383227841;-2.95011055971
439;0.515903974400528;1.50176309308642;64.6333391980996;-2.95011892398009
440;0.515903972004006;1.50176301917384;64.6333400734126;-2.95012728822128
441;0.515903969607425;1.50176294525944;64.6333409487484;-2.95013565266965
442;0.515903967210882;1.50176287134619;64.6333418240713;-2.95014401699115
443;0.51590396481433;1.50176279743273;64.6333426993967;-2.95015238133825
444;0.515903962417778;1.50176272351923;64.6333435747218;-2.95016074569017
445;0.515903960021219;1.50176264960552;64.6333444500502;-2.9501691100699
446;0.515903957624662;1.50176257569192;64.6333453253769;-2.95017747444013
447;0.515903955228087;1.50176250177774;64.6333462007129;-2.95018583887541
448;0.515903952831571;1.50176242786541;64.6333470760232;-2.95019420310463
449;0.51590395043503;1.50176235395229;64.6333479513435;-2.95020256742564
450;0.515903948038456;1.50176228003819;64.6333488266777;-2.95021093185887
451;0.515903945641988;1.50176220612734;64.6333497019698;-2.95021929592464
452;0.515903943245414;1.50176213221326;64.6333505773024;-2.95022766035942
453;0.51590394084882;1.50176205829856;64.6333514526466;-2.95023602486564
454;0.515903938452267;1.50176198438514;64.6333523279717;-2.95024438922722
455;0.515903936055782;1.5017619104738;64.6333532032695;-2.95025275335801
456;0.515903933659241;1.50176183656076;64.6333540785889;-2.95026111768276
457;0.515903931262686;1.50176176264731;64.6333549539166;-2.95026948205751
458;0.515903928866168;1.50176168873498;64.6333558292272;-2.95027784630595
459;0.515903926469627;1.50176161482197;64.6333567045478;-2.95028621063271
460;0.515903924073083;1.5017615409089;64.6333575798701;-2.95029457496878
461;0.515903921676563;1.50176146699653;64.6333584551824;-2.95030293922829
462;0.515903919279978;1.50176139308219;64.6333593305203;-2.95031130371292
463;0.515903916883526;1.50176131917196;64.6333602058051;-2.95031966773416
464;0.51590391448697;1.50176124525854;64.6333610811317;-2.95032803211703
465;0.515903912090397;1.50176117134458;64.6333619564662;-2.95033639656405
466;0.515903909693839;1.50176109743111;64.633362831793;-2.95034476095713
467;0.515903907297359;1.50176102352006;64.6333637070889;-2.9503531250772
468;0.515903904900852;1.50176094960818;64.6333645823948;-2.95036148929492
469;0.515903902504286;1.50176087569447;64.6333654577261;-2.9503698537224
470;0.515903900107739;1.50176080178138;64.6333663330521;-2.95037821808027
471;0.515903897711213;1.50176072786895;64.6333672083643;-2.95038658236691
472;0.515903895314706;1.50176065395708;64.6333680836712;-2.95039494659108
473;0.515903892918158;1.50176058004398;64.6333689589961;-2.95040331095646
474;0.515903890521623;1.5017605061313;64.6333698343134;-2.95041167527667
475;0.515903888125146;1.50176043222039;64.633370709607;-2.95042003939658
476;0.515903885728598;1.50176035830734;64.6333715849306;-2.95042840376295
477;0.51590388333208;1.50176028439519;64.633372460241;-2.95043676802851
478;0.515903880935584;1.50176021048374;64.6333733355438;-2.95044513221905
479;0.515903878539074;1.50176013657184;64.6333742108507;-2.95045349646092
480;0.515903876142499;1.50176006265798;64.6333750861852;-2.95046186092559
481;0.515903873746031;1.50175998874742;64.6333759614762;-2.95047022501856
482;0.515903871349481;1.50175991483432;64.6333768368008;-2.95047858940162
483;0.515903868953007;1.50175984092361;64.6333777120939;-2.95048695351616
484;0.515903866556447;1.50175976701023;64.6333785874219;-2.95049531793612
485;0.515903864159942;1.50175969309857;64.6333794627281;-2.95050368216356
486;0.515903861763397;1.50175961918567;64.6333803380502;-2.95051204653069
487;0.515903859366898;1.50175954527418;64.633381213353;-2.95052041074146
488;0.515903856970396;1.50175947136266;64.6333820886572;-2.9505287749569
489;0.515903854573915;1.50175939745175;64.6333829639544;-2.9505371391062
490;0.51590385217736;1.50175932353859;64.633383839279;-2.95054550351296
491;0.51590384978082;1.50175924962589;64.6333847145989;-2.950553867869
492;0.515903847384337;1.50175917571498;64.6333855898963;-2.95056223202286
493;0.515903844987851;1.50175910180397;64.6333864651939;-2.95057059619124
494;0.515903842591346;1.50175902789235;64.6333873405001;-2.95057896043046
495;0.515903840194777;1.5017589539788;64.6333882158335;-2.95058732489125
496;0.515903837798355;1.50175888006981;64.6333890911027;-2.95059568883724
497;0.515903835401762;1.50175880615551;64.6333899664468;-2.9506040533863
498;0.515903833005304;1.50175873224542;64.6333908417321;-2.95061241746141
499;0.515903830608788;1.50175865833355;64.6333917170418;-2.9506207817398
500;0.515903828212313;1.50175858442293;64.6333925923339;-2.95062914587796
501;0.515903825815771;1.50175851051026;64.6333934676563;-2.95063751025023
502;0.515903823419263;1.50175843659864;64.6333943429633;-2.95064587450518
503;0.515903821022776;1.5017583626877;64.6333952182614;-2.95065423868718
504;0.51590381862624;1.50175828877525;64.6333960935794;-2.95066260304047
505;0.51590381622978;1.50175821486513;64.6333969688673;-2.95067096713071
506;0.515903813833316;1.50175814095494;64.6333978441531;-2.95067933123261
507;0.515903811436754;1.50175806704171;64.633398719484;-2.95068769567976
508;0.515903809040315;1.50175799313227;64.6333995947618;-2.95069605970148
509;0.515903806643802;1.50175791922057;64.6334004700709;-2.95070442397888
510;0.515903804247315;1.5017578453097;64.6334013453706;-2.95071278816446
511;0.515903801850777;1.50175777139724;64.6334022206874;-2.9507211525318
512;0.515903799454263;1.50175769748552;64.6334030959975;-2.95072951681877
513;0.515903797057817;1.50175762357594;64.6334039712788;-2.95073788086482
514;0.515903794661331;1.50175754966511;64.6334048465763;-2.95074624505458
515;0.51590379226483;1.50175747575382;64.6334057218797;-2.95075460929739
516;0.515903789868332;1.50175740184266;64.6334065971824;-2.95076297352667
517;0.515903787471843;1.50175732793177;64.633407472481;-2.95077133772965
518;0.515903785075341;1.50175725402049;64.6334083477859;-2.95077970197854
519;0.51590378267893;1.50175718011202;64.6334092230521;-2.95078806591087
520;0.515903780282345;1.50175710619817;64.6334100983914;-2.95079643045355
521;0.51590377788582;1.50175703228622;64.6334109737051;-2.95080479478402
522;0.5159037754894;1.50175695837751;64.6334118489764;-2.95081315874833
523;0.51590377309291;1.50175688446664;64.6334127242747;-2.95082152296015
524;0.515903770696416;1.50175681055565;64.6334135995764;-2.95082988718763
525;0.515903768299945;1.50175673664539;64.6334144748678;-2.95083825133475
526;0.515903765903441;1.50175666273413;64.6334153501722;-2.95084661559778
527;0.515903763506997;1.50175658882473;64.6334162254514;-2.95085497965024
528;0.515903761110467;1.50175651491268;64.6334171007681;-2.95086334400692
529;0.515903758714017;1.5017564410031;64.63341797605;-2.95087170808295
530;0.515903756317496;1.50175636709133;64.6334188513617;-2.95088007241018
531;0.515903753921057;1.50175629318212;64.6334197266396;-2.95088843645001
532;0.515903751524562;1.5017562192712;64.6334206019422;-2.95089680068568
533;0.515903749128097;1.50175614536119;64.6334214772315;-2.95090516482014
534;0.515903746731631;1.50175607145113;64.6334223525197;-2.95091352896259
535;0.515903744335166;1.50175599754116;64.6334232278089;-2.95092189309641
536;0.515903741938679;1.5017559236305;64.6334241031072;-2.95093025731187
537;0.515903739542163;1.50175584971895;64.6334249784187;-2.95093862162806
538;0.515903737145685;1.50175577580861;64.6334258537096;-2.95094698581085
539;0.515903734749249;1.50175570189953;64.6334267289877;-2.95095534985162
540;0.515903732352807;1.50175562799031;64.6334276042666;-2.95096371391154
541;0.515903729956318;1.50175555407965;64.6334284795655;-2.95097207813571
542;0.515903727559835;1.50175548016917;64.6334293548616;-2.95098044234191
543;0.515903725163356;1.50175540625882;64.6334302301553;-2.95098880653476
544;0.515903722766896;1.50175533234907;64.6334311054434;-2.95099717066104
545;0.515903720370448;1.50175525843969;64.6334319807262;-2.951005534748
546;0.515903717973966;1.50175518452926;64.6334328560214;-2.95101389895542
547;0.515903715577513;1.50175511061978;64.6334337313049;-2.95102226305742
548;0.515903713181012;1.50175503670879;64.6334346066091;-2.95103062733248
549;0.51590371078457;1.50175496279963;64.6334354818888;-2.95103899140217
550;0.51590370838809;1.50175488888931;64.6334363571833;-2.95104735560525
551;0.515903705991659;1.50175481498051;64.6334372324578;-2.9510557196388
552;0.515903703595157;1.50175474106953;64.6334381077621;-2.95106408392086
553;0.515903701198683;1.50175466715943;64.6334389830555;-2.95107244810452
554;0.515903698802225;1.50175459324983;64.6334398583393;-2.95108081223474
555;0.515903696405793;1.50175451934104;64.6334407336152;-2.951089176274
556;0.515903694009359;1.50175444543222;64.6334416088921;-2.95109754031985
557;0.515903691612888;1.50175437152223;64.6334424841822;-2.95110590449809
558;0.515903689216412;1.5017542976121;64.6334433594754;-2.95111426869529
559;0.515903686819939;1.5017542237021;64.6334442347686;-2.95112263288174
560;0.515903684423544;1.5017541497945;64.6334451100267;-2.95113099679747
561;0.515903682027036;1.50175407588341;64.6334459853349;-2.95113936110999
562;0.51590367963063;1.50175400197547;64.6334468605984;-2.95114772506801
563;0.515903677234101;1.50175392806377;64.6334477359139;-2.95115608945369
564;0.515903674837693;1.50175385415579;64.6334486111786;-2.95116445341943
565;0.515903672441194;1.50175378024502;64.6334494864822;-2.95117281770366
566;0.51590367004482;1.50175370633814;64.6334503617319;-2.95118118154998
567;0.5159036676483;1.50175363242675;64.6334512370427;-2.95118954590862
568;0.515903665251922;1.50175355851974;64.633452112296;-2.95119790977211
569;0.515903662855442;1.5017534846096;64.6334529875903;-2.9512062739929
570;0.515903660458976;1.50175341069988;64.63345386288;-2.95121463816888
571;0.515903658062557;1.50175333679164;64.6334547381496;-2.95122300217762
572;0.515903655666094;1.50175326288204;64.6334556134379;-2.95123136634258
573;0.515903653269661;1.50175318897339;64.6334564887127;-2.95123973040287
574;0.515903650873188;1.50175311506352;64.6334573640054;-2.95124809460164
575;0.515903648476752;1.50175304115479;64.6334582392811;-2.95125645867506
576;0.515903646080289;1.50175296724522;64.63345911457;-2.95126482284483
577;0.515903643683848;1.50175289333635;64.6334599898476;-2.95127318693719
578;0.515903641287426;1.50175281942808;64.6334608651182;-2.95128155096456
579;0.515903638890971;1.50175274551881;64.6334617404027;-2.95128991510696
580;0.515903636494586;1.50175267161167;64.6334626156585;-2.95129827900977
581;0.515903634098103;1.50175259770154;64.633463490955;-2.95130664325164
582;0.515903631701619;1.50175252379139;64.6334643662523;-2.95131500749977
583;0.515903629305259;1.50175244988506;64.6334652414964;-2.95132337131631
584;0.515903626908774;1.50175237597489;64.6334661167944;-2.95133173557031
585;0.515903624512372;1.5017523020673;64.6334669920543;-2.95134009953402
586;0.515903622115941;1.50175222815883;64.6334678673315;-2.95134846359925
587;0.515903619719479;1.5017521542494;64.6334687426178;-2.95135682777501
588;0.515903617323069;1.50175208034159;64.6334696178827;-2.95136519176876
589;0.515903614926602;1.50175200643202;64.6334704931733;-2.95137355596444
590;0.515903612530233;1.5017519325255;64.6334713684216;-2.95138191981553
591;0.515903610133775;1.50175185861622;64.6334722437068;-2.95139028398175
592;0.51590360773734;1.50175178470769;64.633473118983;-2.9513986480659
593;0.51590360534094;1.50175171080021;64.6334739942449;-2.95140701203219
594;0.515903602944497;1.50175163689143;64.6334748695252;-2.95141537614887
595;0.515903600548057;1.50175156298277;64.6334757448016;-2.95142374025498
596;0.51590359815167;1.50175148907572;64.633476620059;-2.95143210417903
597;0.515903595755205;1.50175141516631;64.6334774953473;-2.95144046837208
598;0.515903593358766;1.5017513412577;64.6334783706245;-2.95144883247591
599;0.515903590962358;1.50175126735004;64.6334792458889;-2.95145719647453
600;0.51590358856599;1.50175119344361;64.6334801211376;-2.95146556033731
601;0.515903586169516;1.50175111953394;64.6334809964298;-2.951473924568
602;0.515903583773105;1.50175104562621;64.6334818716972;-2.95148228858197
603;0.515903581376678;1.50175097171801;64.6334827469688;-2.95149065264922
604;0.515903578980187;1.50175089780784;64.6334836222686;-2.9514990169434
