¹ point;t;r;R;L
10857;5.44718477269367;2.34385874204437;4.22501916895476;-3
10858;5.44442545522049;2.34216863364543;4.22400526193099;-3
10859;5.44166497495183;2.34047921245828;4.22299106904807;-3
10860;5.43890333057901;2.33879047925635;4.22197658958528;-3
10861;5.43614052079044;2.3371024348148;4.22096182282057;-3
10862;5.43337654427163;2.33541507991048;4.21994676803057;-3
10863;5.43061139970518;2.33372841532199;4.21893142449058;-3
10864;5.42784508577073;2.33204244182964;4.21791579147456;-3
10865;5.42507760114503;2.33035716021549;4.21689986825514;-3
10866;5.42230894450186;2.32867257126333;4.21588365410359;-3
10867;5.41953911451204;2.3269886757587;4.21486714828984;-3
10868;5.41737843077063;2.32567620391105;4.21407425369903;-3
10869;5.41677009192276;2.32530691964469;4.21385421291887;-3
10870;5.41400783451661;2.32363043074988;4.21285533266184;-3
10871;5.41124443322107;2.32195462775109;4.21185618186866;-3
10872;5.40847988677818;2.32027951140265;4.21085675985507;-3
10873;5.40571419392719;2.3186050824605;4.20985706593553;-3
10874;5.40294735340466;2.31693134168225;4.20885709942335;-3
10875;5.40017936394435;2.31525828982713;4.20785685963055;-3
10876;5.39741022427728;2.31358592765607;4.20685634586796;-3
10877;5.39463993313171;2.3119142559316;4.20585555744517;-3
10878;5.39186848923312;2.31024327541797;4.20485449367053;-3
10879;5.38909589130419;2.30857298688106;4.20385315385115;-3
10880;5.38632213806482;2.30690339108845;4.20285153729289;-3
10881;5.38354722823212;2.30523448880939;4.20184964330037;-3
10882;5.38077116052037;2.30356628081482;4.20084747117694;-3
10883;5.37799393364104;2.30189876787736;4.19984502022471;-3
10884;5.37521554630278;2.30023195077132;4.19884228974451;-3
10885;5.37243599721139;2.29856583027273;4.19783927903593;-3
10886;5.36965528506985;2.29690040715932;4.19683598739725;-3
10887;5.36687340857826;2.2952356822105;4.1958324141255;-3
10888;5.36409036643388;2.29357165620744;4.19482855851643;-3
10889;5.36130615733111;2.291908329933;4.1938244198645;-3
10890;5.35852077996145;2.29024570417179;4.19281999746288;-3
10891;5.35573423301352;2.28858377971011;4.19181529060344;-3
10892;5.35294651517305;2.28692255733603;4.19081029857676;-3
10893;5.35015762512286;2.28526203783934;4.18980502067213;-3
10894;5.34736756154288;2.28360222201162;4.18879945617751;-3
10895;5.34576263893714;2.28264825645116;4.18822103741865;-3
10896;5.34458029581025;2.28194581396275;4.1878010799351;-3
10897;5.34179791867921;2.28029335868223;4.18681302236271;-3
10898;5.33901439763449;2.27864159917028;4.18582469905123;-3
10899;5.33622973142705;2.27699053618659;4.18483610933348;-3
10900;5.3334439188052;2.27534017049249;4.18384725254115;-3
10901;5.33065695851451;2.27369050285095;4.18285812800468;-3
10902;5.32786884929787;2.27204153402661;4.18186873505339;-3
10903;5.32507958989543;2.27039326478576;4.18087907301539;-3
10904;5.32228917904459;2.26874569589633;4.17988914121756;-3
10905;5.31949761548008;2.26709882812794;4.17889893898565;-3
10906;5.31670489793381;2.26545266225185;4.17790846564415;-3
10907;5.313911025135;2.26380719904102;4.17691772051637;-3
10908;5.31111599581005;2.26216243927007;4.1759267029244;-3
10909;5.30831980868264;2.26051838371533;4.17493541218914;-3
10910;5.30552246247366;2.25887503315478;4.17394384763025;-3
10911;5.30272395590121;2.25723238836814;4.17295200856617;-3
10912;5.29992428768058;2.25559045013679;4.17195989431411;-3
10913;5.2971234565243;2.25394921924383;4.17096750419007;-3
10914;5.29432146114205;2.25230869647408;4.16997483750879;-3
10915;5.2915183002407;2.25066888261405;4.16898189358379;-3
10916;5.28871397252433;2.24902977845199;4.16798867172734;-3
10917;5.28590847669412;2.24739138477786;4.16699517125046;-3
10918;5.28310181144847;2.24575370238336;4.16600139146292;-3
10919;5.28029397548288;2.24411673206192;4.16500733167325;-3
10920;5.27748496749001;2.24248047460872;4.16401299118868;-3
10921;5.27467478615968;2.24084493082066;4.16301836931522;-3
10922;5.27283667091878;2.23977604992562;4.16236782113827;-3
10923;5.27186667167732;2.23921230197322;4.16202948882408;-3
10924;5.26906428355988;2.23758407315743;4.16105224949847;-3
10925;5.26626075185977;2.23595654976395;4.16007474934914;-3
10926;5.26345607533768;2.23432973255726;4.159096987726;-3
10927;5.26065025275165;2.23270362230348;4.15811896397785;-3
10928;5.25784328285703;2.23107821977035;4.15714067745232;-3
10929;5.25503516440657;2.22945352572728;4.15616212749591;-3
10930;5.25222589615024;2.2278295409453;4.15518331345396;-3
10931;5.2494154768354;2.22620626619715;4.15420423467066;-3
10932;5.24660390520668;2.22458370225718;4.15322489048905;-3
10933;5.24379118000604;2.22296184990144;4.152245280251;-3
10934;5.24097729997269;2.22134070990763;4.15126540329721;-3
10935;5.23816226384316;2.21972028305514;4.15028525896722;-3
10936;5.2353460703512;2.21810057012505;4.1493048465994;-3
10937;5.2325287182279;2.2164815719001;4.14832416553092;-3
10938;5.22971020620154;2.21486328916474;4.1473432150978;-3
10939;5.22689053299769;2.21324572270513;4.14636199463485;-3
10940;5.22406969733914;2.2116288733091;4.1453805034757;-3
10941;5.22124769794594;2.2100127417662;4.14439874095278;-3
10942;5.21842453353533;2.2083973288677;4.14341670639734;-3
10943;5.2156002028218;2.20678263540657;4.14243439913941;-3
10944;5.21277470451702;2.20516866217753;4.14145181850783;-3
10945;5.20994803732988;2.20355540997699;4.14046896383021;-3
10946;5.20712019996646;2.20194287960312;4.13948583443295;-3
10947;5.20429119113001;2.20033107185581;4.13850242964126;-3
10948;5.20146100952098;2.19871998753671;4.13751874877909;-3
10949;5.19862965383698;2.1971096274492;4.1365347911692;-3
10950;5.19857157518446;2.1970766232446;4.13651460485789;-3
10951;5.19580713203958;2.19550570824037;4.13556798199888;-3
10952;5.19298370028327;2.19390260888946;4.13460129797805;-3
10953;5.19015912439885;2.19230022515711;4.13363435752328;-3
10954;5.18733340315483;2.1906985578136;4.13266716000042;-3
10955;5.18450653531707;2.18909760763085;4.1316997047742;-3
10956;5.18167851964879;2.18749737538241;4.13073199120825;-3
10957;5.17884935491062;2.18589786184349;4.12976401866511;-3
10958;5.17601903986052;2.18429906779095;4.12879578650616;-3
10959;5.1731875732538;2.18270099400329;4.12782729409171;-3
10960;5.17035495384309;2.18110364126071;4.12685854078091;-3
10961;5.16752118037839;2.17950701034504;4.1258895259318;-3
10962;5.16468625160702;2.17791110203982;4.1249202489013;-3
10963;5.1618501662736;2.17631591713023;4.12395070904519;-3
10964;5.15901292312007;2.17472145640316;4.12298090571811;-3
10965;5.15617452088568;2.17312772064717;4.12201083827354;-3
10966;5.15333495830695;2.17153471065253;4.12104050606386;-3
10967;5.15049423411772;2.16994242721119;4.12006990844026;-3
10968;5.14765234704907;2.1683508711168;4.1190990447528;-3
10969;5.1448092958294;2.16676004316474;4.11812791435037;-3
10970;5.14196507918432;2.16516994415208;4.11715651658072;-3
10971;5.13911969583674;2.16358057487762;4.11618485079041;-3
10972;5.13627314450678;2.16199193614187;4.11521291632486;-3
10973;5.13342542391183;2.16040402874708;4.11424071252829;-3
10974;5.13057653276649;2.15881685349723;4.11326823874376;-3
10975;5.12772646978258;2.15723041119803;4.11229549431315;-3
10976;5.12487523366915;2.15564470265693;4.11132247857715;-3
10977;5.12293794842789;2.15456822833892;4.11066138857752;-3
10978;5.12202588912058;2.15406173381056;4.11035468812154;-3
10979;5.11918266857897;2.15248324218169;4.10939881013927;-3
10980;5.11633830495197;2.15090547536999;4.10844268085921;-3
10981;5.11349279701924;2.14932843414931;4.10748629966419;-3
10982;5.1106461435578;2.14775211929509;4.10652966593595;-3
10983;5.10779834334213;2.14617653158444;4.10557277905517;-3
10984;5.10494939514409;2.1446016717961;4.10461563840147;-3
10985;5.10209929773297;2.14302754071045;4.10365824335338;-3
10986;5.09924804987543;2.14145413910954;4.10270059328835;-3
10987;5.09639565033552;2.13988146777707;4.10174268758277;-3
10988;5.09354209787468;2.13830952749838;4.10078452561191;-3
10989;5.09068739125173;2.13673831906053;4.09982610674999;-3
10990;5.08783152922281;2.13516784325219;4.09886743037009;-3
10991;5.08497451054147;2.13359810086375;4.09790849584423;-3
10992;5.08211633395857;2.13202909268725;4.09694930254332;-3
10993;5.07925699822234;2.13046081951645;4.09598984983715;-3
10994;5.07639650207831;2.12889328214678;4.09503013709443;-3
10995;5.07353484426938;2.12732648137536;4.09407016368274;-3
10996;5.07067202353572;2.12576041800103;4.09310992896854;-3
10997;5.06780803861484;2.12419509282431;4.09214943231719;-3
10998;5.06494288824154;2.12263050664746;4.0911886730929;-3
10999;5.06207657114793;2.12106666027444;4.09022765065879;-3
11000;5.05920908606338;2.11950355451093;4.08926636437681;-3
11001;5.05634043171457;2.11794119016434;4.08830481360781;-3
11002;5.05347060682541;2.11637956804379;4.08734299771147;-3
11003;5.05059961011712;2.11481868896019;4.08638091604636;-3
11004;5.04772744030813;2.11325855372613;4.08541856796989;-3
11005;5.04590562813169;2.11226983934429;4.08480817229714;-3
11006;5.04485765451529;2.11170141417258;4.08446219191673;-3
11007;5.04199361570104;2.11014844326746;4.08351686092819;-3
11008;5.03912843398023;2.1085962069154;4.08257128326341;-3
11009;5.03626210814176;2.1070447058948;4.08162545832107;-3
11010;5.03339463697197;2.10549394098568;4.08067938549878;-3
11011;5.03052601925465;2.10394391296969;4.07973306419314;-3
11012;5.02765625377107;2.10239462263013;4.07878649379971;-3
11013;5.02478533929991;2.10084607075196;4.07783967371301;-3
11014;5.02191327461728;2.09929825812176;4.0768926033265;-3
11015;5.01904005849675;2.09775118552778;4.07594528203262;-3
11016;5.01616568970927;2.09620485375993;4.07499770922275;-3
11017;5.01329016702324;2.09465926360977;4.07404988428721;-3
11018;5.01041348920442;2.09311441587056;4.07310180661527;-3
11019;5.007535655016;2.09157031133719;4.07215347559513;-3
11020;5.00465666321853;2.09002695080626;4.07120489061393;-3
11021;5.00177651256999;2.08848433507605;4.07025605105775;-3
11022;4.99889520182568;2.08694246494651;4.0693069563116;-3
11023;4.9960127297383;2.08540134121931;4.0683576057594;-3
11024;4.99312909505789;2.08386096469778;4.067407998784;-3
11025;4.99024429653186;2.082321336187;4.06645813476717;-3
11026;4.98735833290493;2.08078245649371;4.06550801308959;-3
11027;4.98447120291921;2.0792443264264;4.06455763313087;-3
11028;4.98158290531407;2.07770694679525;4.06360699426949;-3
11029;4.97869343882627;2.07617031841218;4.06265609588287;-3
11030;4.97580280218982;2.07463444209083;4.0617049373473;-3
11031;4.97291099413609;2.07309931864657;4.060753518038;-3
11032;4.9700180133937;2.07156494889652;4.05980183732905;-3
11033;4.96744334887191;2.07020063180117;4.05895495601676;-3
11034;4.96712491169002;2.0700320264852;4.05885174152644;-3
11035;4.96424016969425;2.06850476944216;4.05791695160879;-3
11036;4.96135428533296;2.06697825644907;4.05698191974426;-3
11037;4.95846725740502;2.06545248828825;4.05604664534731;-3
11038;4.95557908470677;2.06392746574367;4.05511112783138;-3
11039;4.9526897660321;2.06240318960092;4.05417536660894;-3
11040;4.94979930017232;2.06087966064722;4.05323936109143;-3
11041;4.94690768591627;2.05935687967144;4.05230311068929;-3
11042;4.94401492205026;2.05783484746409;4.05136661481198;-3
11043;4.94112100735803;2.05631356481733;4.05042987286792;-3
11044;4.93822594062083;2.05479303252498;4.04949288426453;-3
11045;4.93532972061734;2.05327325138251;4.0485556484082;-3
11046;4.93243234612367;2.05175422218707;4.04761816470431;-3
11047;4.9295338159134;2.05023594573746;4.04668043255722;-3
11048;4.92663412875751;2.04871842283416;4.04574245137024;-3
11049;4.92373328342443;2.04720165427932;4.04480422054567;-3
11050;4.92083127867998;2.04568564087681;4.04386573948478;-3
11051;4.91792811328741;2.04417038343212;4.04292700758777;-3
11052;4.91502378600737;2.04265588275251;4.04198802425384;-3
11053;4.91211829559789;2.04114213964688;4.04104878888111;-3
11054;4.9092116408144;2.03962915492585;4.04010930086667;-3
11055;4.90630382040969;2.03811692940176;4.03916955960656;-3
11056;4.90339483313395;2.03660546388864;4.03822956449577;-3
11057;4.90048467773471;2.03509475920226;4.0372893149282;-3
11058;4.89757335295687;2.03358481616009;4.03634881029673;-3
11059;4.89466085754267;2.03207563558134;4.03540804999314;-3
11060;4.89174719023169;2.03056721828695;4.03446703340816;-3
11061;4.88883234976086;2.02905956509959;4.03352575993145;-3
11062;4.88751930869464;2.02838103421669;4.03310173973638;-3
11063;4.88592192659146;2.02755590510179;4.03259354311589;-3
11064;4.88301545602518;2.02605530373178;4.03166904828167;-3
11065;4.88010784280217;2.02455545644851;4.03074431575712;-3
11066;4.87719908572952;2.02305636403923;4.02981934497144;-3
11067;4.87428918361182;2.02155802729284;4.02889413535288;-3
11068;4.87137813525121;2.02006044699986;4.02796868632872;-3
11069;4.86846593944734;2.01856362395244;4.02704299732526;-3
11070;4.86555259499738;2.01706755894438;4.02611706776782;-3
11071;4.86263810069604;2.01557225277112;4.02519089708079;-3
11072;4.85972245533547;2.01407770622974;4.02426448468752;-3
11073;4.85680565770539;2.01258392011898;4.02333783001042;-3
11074;4.85388770659296;2.01109089523924;4.02241093247091;-3
11075;4.85096860078281;2.00959863239258;4.0214837914894;-3
11076;4.84804833905709;2.00810713238271;4.02055640648533;-3
11077;4.84512692019539;2.00661639601504;4.01962877687714;-3
11078;4.84220434297477;2.00512642409665;4.01870090208227;-3
11079;4.83928060616972;2.00363721743627;4.01777278151715;-3
11080;4.83635570855221;2.00214877684436;4.01684441459724;-3
11081;4.83342964889163;2.00066110313304;4.01591580073694;-3
11082;4.8305024259548;1.99917419711613;4.01498693934968;-3
11083;4.82757403850595;1.99768805960917;4.01405782984786;-3
11084;4.82464448530678;1.99620269142938;4.01312847164287;-3
11085;4.82171376511633;1.9947180933957;4.01219886414507;-3
11086;4.81878187669109;1.99323426632878;4.01126900676379;-3
11087;4.81584881878493;1.99175121105101;4.01033889890736;-3
11088;4.81291459014909;1.99026892838647;4.00940853998304;-3
11089;4.80997918953222;1.988787419161;4.0084779293971;-3
11090;4.80704261568032;1.98730668420216;4.00754706655473;-3
11091;4.80610085563647;1.98683225041737;4.00724852345601;-3
11092;4.80411196289938;1.985830595781;4.00662744403949;-3
11093;4.80118388227329;1.98435685262271;4.00571324184991;-3
11094;4.7982546590737;1.98288387334262;4.00479880634355;-3
11095;4.79532429211663;1.98141165873232;4.00388413696434;-3
11096;4.79239278021566;1.97994020958496;4.00296923315528;-3
11097;4.78946012218196;1.97846952669538;4.00205409435846;-3
11098;4.78652631682425;1.97699961086001;4.001138720015;-3
11099;4.78359136294879;1.97553046287692;4.0002231095651;-3
11100;4.78065525935942;1.97406208354584;3.99930726244801;-3
11101;4.77771800485749;1.97259447366812;3.99839117810204;-3
11102;4.77477959824189;1.97112763404677;3.99747485596454;-3
11103;4.77184003830906;1.96966156548647;3.99655829547192;-3
11104;4.76889932385292;1.96819626879353;3.99564149605963;-3
11105;4.76595745366493;1.96673174477594;3.99472445716215;-3
11106;4.76301442653405;1.96526799424335;3.99380717821301;-3
11107;4.76007024124673;1.96380501800709;3.99288965864478;-3
11108;4.75712489658692;1.96234281688016;3.99197189788905;-3
11109;4.75417839133606;1.96088139167724;3.99105389537645;-3
11110;4.75123072427305;1.9594207432147;3.99013565053663;-3
11111;4.74828189417428;1.95796087231062;3.98921716279826;-3
11112;4.74533189981359;1.95650177978474;3.98829843158903;-3
11113;4.74238073996227;1.95504346645853;3.98737945633566;-3
11114;4.73942841338908;1.95358593315515;3.98646023646387;-3
11115;4.73647491886021;1.95212918069948;3.98554077139839;-3
11116;4.73352025513928;1.9506732099181;3.98462106056295;-3
11117;4.73056442098733;1.94921802163933;3.98370110338031;-3
11118;4.72760741516286;1.94776361669321;3.98278089927221;-3
11119;4.72464923642172;1.9463099959115;3.98186044765939;-3
11120;4.72315435510132;1.94557611349028;3.98139530717563;-3
11121;4.72169500398597;1.94486001332221;3.98094799095741;-3
11122;4.71874543347721;1.94341332568984;3.98004407624036;-3
11123;4.71579472084963;1.94196741147416;3.97913993268653;-3
11124;4.71284286492893;1.94052227147042;3.97823555975453;-3
11125;4.70988986453841;1.93907790647543;3.9773309569021;-3
11126;4.70693571849897;1.93763431728765;3.97642612358606;-3
11127;4.70398042562911;1.93619150470716;3.97552105926233;-3
11128;4.70102398474495;1.93474946953568;3.97461576338592;-3
11129;4.69806639466016;1.93330821257655;3.97371023541093;-3
11130;4.69510765418601;1.93186773463475;3.97280447479055;-3
11131;4.69214776213133;1.9304280365169;3.97189848097705;-3
11132;4.68918671730253;1.92898911903129;3.97099225342177;-3
11133;4.68622451850358;1.92755098298785;3.97008579157515;-3
11134;4.68326116453599;1.92611362919817;3.96917909488669;-3
11135;4.6802966541988;1.92467705847548;3.96827216280495;-3
11136;4.67733098628863;1.92324127163471;3.96736499477759;-3
11137;4.67436415959961;1.92180626949244;3.96645759025131;-3
11138;4.67139617292339;1.92037205286695;3.96554994867188;-3
11139;4.66842702504915;1.91893862257816;3.96464206948413;-3
11140;4.66545671476357;1.91750597944771;3.96373395213194;-3
11141;4.66248524085083;1.91607412429893;3.96282559605826;-3
11142;4.65951260209264;1.91464305795681;3.96191700070508;-3
11143;4.65653879726815;1.91321278124809;3.96100816551342;-3
11144;4.65356382515404;1.91178329500117;3.96009908992338;-3
11145;4.65058768452443;1.91035460004618;3.95918977337407;-3
11146;4.64761037415093;1.90892669721497;3.95828021530366;-3
11147;4.64463189280261;1.9074995873411;3.95737041514934;-3
11148;4.64165223924598;1.90607327125984;3.95646037234734;-3
11149;4.63867141224501;1.90464774980822;3.95555008633292;-3
11150;4.63864523377346;1.90463524238784;3.95554209089525;-3
11151;4.63570036663131;1.90322827013463;3.95465629686998;-3
11152;4.6327282867653;1.90180961275519;3.95376243748207;-3
11153;4.62975506443941;1.90039173886883;3.95286835330682;-3
11154;4.62678069848736;1.8989746492754;3.95197404381663;-3
11155;4.62380518774049;1.89755834477634;3.951079508483;-3
11156;4.6208285310278;1.89614282617473;3.95018474677659;-3
11157;4.61785072717591;1.89472809427525;3.94928975816715;-3
11158;4.6148717750091;1.89331414988424;3.94839454212357;-3
11159;4.61189167334921;1.89190099380963;3.94749909811386;-3
11160;4.60891042101574;1.89048862686103;3.94660342560513;-3
11161;4.6059280168258;1.88907704984966;3.94570752406363;-3
11162;4.60294445959406;1.88766626358839;3.94481139295468;-3
11163;4.59995974813282;1.88625626889176;3.94391503174274;-3
11164;4.59697388125196;1.88484706657595;3.94301843989137;-3
11165;4.59398685775894;1.88343865745879;3.94212161686323;-3
11166;4.59099867645877;1.88203104235979;3.94122456212006;-3
11167;4.58800933615405;1.88062422210013;3.94032727512272;-3
11168;4.58501883564495;1.87921819750264;3.93942975533114;-3
11169;4.58202717372919;1.87781296939186;3.93853200220438;-3
11170;4.57903434920201;1.87640853859399;3.93763401520054;-3
11171;4.5760403608562;1.87500490593692;3.93673579377683;-3
11172;4.57304520748211;1.87360207225024;3.93583733738954;-3
11173;4.57004888786758;1.87220003836522;3.93493864549403;-3
11174;4.567051400798;1.87079880511486;3.93403971754474;-3
11175;4.56405274505625;1.86939837333384;3.93314055299519;-3
11176;4.56105291942272;1.86799874385856;3.93224115129795;-3
11177;4.55805192267531;1.86659991752714;3.93134151190467;-3
11178;4.55504975358941;1.86520189517941;3.93044163426607;-3
11179;4.55253818979503;1.86403346341871;3.92968887461487;-3
11180;4.55204808199402;1.86380563953373;3.92954416759232;-3
11181;4.54905475782501;1.86241442602222;3.92866058154483;-3
11182;4.54606029239354;1.86102400501772;3.92777677538654;-3
11183;4.5430646845444;1.85963437732242;3.92689274860442;-3
11184;4.54006793312006;1.85824554374012;3.92600850068458;-3
11185;4.53707003696067;1.85685750507624;3.92512403111231;-3
11186;4.53407099490406;1.8554702621378;3.92423933937204;-3
11187;4.53107080578573;1.85408381573344;3.92335442494735;-3
11188;4.52806946843885;1.85269816667344;3.922469287321;-3
11189;4.52506698169422;1.85131331576968;3.92158392597487;-3
11190;4.52206334438032;1.84992926383571;3.92069834038998;-3
11191;4.51905855532324;1.84854601168667;3.91981253004652;-3
11192;4.51605261334675;1.84716356013939;3.9189264944238;-3
11193;4.51304551727221;1.8457819100123;3.91804023300028;-3
11194;4.51003726591862;1.84440106212551;3.91715374525353;-3
11195;4.5070278581026;1.84302101730079;3.91626703066028;-3
11196;4.50401729263838;1.84164177636153;3.91538008869637;-3
11197;4.50100556833779;1.84026334013283;3.91449291883678;-3
11198;4.49799268401026;1.83888570944143;3.9136055205556;-3
11199;4.4949786384628;1.83750888511575;3.91271789332606;-3
11200;4.49196343050001;1.83613286798588;3.91183003662047;-3
11201;4.4889470589241;1.83475765888362;3.91094194991031;-3
11202;4.4859295225348;1.83338325864242;3.91005363266612;-3
11203;4.48291082012943;1.83200966809744;3.90916508435758;-3
11204;4.47989095050286;1.83063688808555;3.90827630445347;-3
11205;4.47686991244751;1.82926491944529;3.90738729242167;-3
11206;4.47384770475338;1.82789376301693;3.90649804772916;-3
11207;4.47082432620793;1.82652341964243;3.90560856984202;-3
11208;4.46779977559623;1.82515389016549;3.90471885822543;-3
11209;4.46479699318963;1.82379555323029;3.90383565833449;-3
11210;4.46477412864656;1.82378522033563;3.90382903334367;-3
11211;4.46175854437894;1.82242243402884;3.90295549156357;-3
11212;4.45874181926226;1.82106044977352;3.90208173392639;-3
11213;4.45572395215077;1.81969926837517;3.90120775993275;-3
11214;4.45270494189644;1.81833889064091;3.90033356908247;-3
11215;4.44968478734892;1.81697931737944;3.89945916087456;-3
11216;4.44666348735562;1.81562054940108;3.89858453480721;-3
11217;4.44364104076164;1.81426258751776;3.8977096903778;-3
11218;4.44061744640977;1.81290543254304;3.89683462708287;-3
11219;4.4375927031405;1.81154908529208;3.89595934441816;-3
11220;4.434566809792;1.81019354658168;3.89508384187857;-3
11221;4.43153976520014;1.80883881723027;3.89420811895819;-3
11222;4.42851156819844;1.80748489805791;3.89333217515026;-3
11223;4.42548221761811;1.8061317898863;3.89245600994719;-3
11224;4.42245171228801;1.80477949353879;3.89157962284057;-3
11225;4.41942005103466;1.80342800984037;3.89070301332112;-3
11226;4.41638723268222;1.80207733961768;3.88982618087877;-3
11227;4.41335325605251;1.80072748369903;3.88894912500254;-3
11228;4.41031811996497;1.79937844291439;3.88807184518067;-3
11229;4.40728182323667;1.79803021809539;3.88719434090051;-3
11230;4.40424436468232;1.79668281007532;3.88631661164856;-3
11231;4.40120574311424;1.79533621968916;3.88543865691048;-3
11232;4.39816595734235;1.79399044777358;3.88456047617108;-3
11233;4.39512500617418;1.79264549516692;3.88368206891429;-3
11234;4.39208288841485;1.7913013627092;3.88280343462317;-3
11235;4.3890396028671;1.78995805124215;3.88192457277996;-3
11236;4.38599514833122;1.7886155616092;3.88104548286599;-3
11237;4.38294952360508;1.78727389465546;3.88016616436173;-3
11238;4.37990272748415;1.78593305122779;3.87928661674679;-3
11239;4.37685475876143;1.78459303217471;3.87840683949988;-3
11240;4.37538445476116;1.78394726962972;3.87798244205411;-3
11241;4.37381124747069;1.78325664544035;3.87753521373079;-3
11242;4.37077238974426;1.78192329310812;3.87667149698094;-3
11243;4.36773239082249;1.78059075290534;3.87580756823557;-3
11244;4.36469124956752;1.77925902564175;3.87494342700814;-3
11245;4.36164896483926;1.77792811212871;3.87407907281133;-3
11246;4.35860553549535;1.77659801317916;3.87321450515702;-3
11247;4.3555609603912;1.77526872960767;3.87234972355632;-3
11248;4.35251523837993;1.77394026223039;3.87148472751953;-3
11249;4.34946836831243;1.77261261186511;3.87061951655618;-3
11250;4.34642034903727;1.77128577933121;3.86975409017497;-3
11251;4.34337117940078;1.76995976544972;3.86888844788384;-3
11252;4.34032085824698;1.76863457104329;3.8680225891899;-3
11253;4.33726938441761;1.76731019693618;3.86715651359947;-3
11254;4.3342167567521;1.76598664395431;3.86629022061807;-3
11255;4.3311629740876;1.76466391292524;3.8654237097504;-3
11256;4.32810803525893;1.76334200467815;3.86455698050035;-3
11257;4.32505193909857;1.76202092004389;3.863690032371;-3
11258;4.32199468443674;1.76070065985497;3.86282286486461;-3
11259;4.31893627010126;1.75938122494553;3.86195547748263;-3
11260;4.31587669491768;1.7580626161514;3.86108786972568;-3
11261;4.31281595770915;1.75674483431006;3.86022004109357;-3
11262;4.3097540572965;1.75542788026066;3.85935199108526;-3
11263;4.30669099249821;1.75411175484405;3.85848371919891;-3
11264;4.30362676213039;1.75279645890272;3.85761522493182;-3
11265;4.30056136500677;1.75148199328088;3.85674650778048;-3
11266;4.29749479993874;1.75016835882443;3.85587756724053;-3
11267;4.29442706573528;1.74885555638093;3.85500840280679;-3
11268;4.29135816120298;1.74754358679966;3.8541390139732;-3
11269;4.28828808514605;1.74623245093162;3.85326940023289;-3
11270;4.2852168363663;1.74492214962949;3.85239956107813;-3
11271;4.28426237872361;1.74451535999164;3.85212922577373;-3
11272;4.28215213911567;1.74361626156998;3.85154064939305;-3
11273;4.27909013724502;1.74231255203929;3.85068675555103;-3
11274;4.27602699422404;1.74100966444014;3.84983265368513;-3
11275;4.27296270892355;1.73970759958586;3.84897834332162;-3
11276;4.26989728021212;1.73840635829136;3.84812382398601;-3
11277;4.26683070695612;1.73710594137316;3.84726909520305;-3
11278;4.26376298801972;1.73580634964936;3.84641415649674;-3
11279;4.26069412226484;1.7345075839397;3.84555900739031;-3
11280;4.25762410855115;1.7332096450655;3.84470364740619;-3
11281;4.25455294573612;1.73191253384968;3.8438480760661;-3
11282;4.25148063267495;1.73061625111681;3.84299229289094;-3
11283;4.2484071682206;1.72932079769306;3.84213629740086;-3
11284;4.24533255122378;1.72802617440624;3.84128008911523;-3
11285;4.2422567805329;1.72673238208578;3.84042366755264;-3
11286;4.23917985499414;1.72543942156275;3.8395670322309;-3
11287;4.2361017734514;1.72414729366985;3.83871018266703;-3
11288;4.23302253474627;1.72285599924142;3.83785311837728;-3
11289;4.22994213771809;1.72156553911347;3.83699583887708;-3
11290;4.22686058120389;1.72027591412364;3.83613834368112;-3
11291;4.22377786403839;1.71898712511124;3.83528063230324;-3
11292;4.22069398505401;1.71769917291724;3.83442270425653;-3
11293;4.21760894308088;1.71641205838426;3.83356455905326;-3
11294;4.21452273694679;1.7151257823566;3.83270619620491;-3
11295;4.21143536547718;1.71384034568023;3.83184761522214;-3
11296;4.20834682749522;1.71255574920282;3.83098881561481;-3
11297;4.2052571218217;1.71127199377371;3.830129796892;-3
11298;4.20216624727508;1.7099890802439;3.82927055856194;-3
11299;4.19907420267145;1.70870700946613;3.82841110013206;-3
11300;4.19598098682458;1.7074257822948;3.82755142110899;-3
11301;4.19288659854586;1.70614539958604;3.82669152099853;-3
11302;4.19139137343872;1.70552735462702;3.82627600949336;-3
11303;4.18979679396494;1.70486857324481;3.82583964287514;-3
11304;4.18671177916589;1.70359470948485;3.82499556710265;-3
11305;4.18362562364979;1.70232167717476;3.82415128737795;-3
11306;4.18053832629681;1.70104947713078;3.82330680324007;-3
11307;4.17744988598495;1.6997781101707;3.82246211422734;-3
11308;4.17436030159002;1.69850757711393;3.82161721987731;-3
11309;4.17126957198565;1.69723787878146;3.82077211972684;-3
11310;4.16817769604328;1.69596901599589;3.81992681331202;-3
11311;4.16508467263216;1.6947009895814;3.81908130016823;-3
11312;4.16199050061931;1.69343380036378;3.81823557983008;-3
11313;4.15889517886956;1.69216744917045;3.81738965183144;-3
11314;4.15579870624556;1.69090193683043;3.81654351570546;-3
11315;4.15270108160767;1.68963726417435;3.8156971709845;-3
11316;4.14960230381408;1.68837343203448;3.8148506172002;-3
11317;4.14650237172071;1.6871104412447;3.81400385388343;-3
11318;4.14340128418128;1.68584829264054;3.81315688056432;-3
11319;4.14029904004723;1.68458698705914;3.81230969677223;-3
11320;4.13719563816778;1.68332652533931;3.81146230203575;-3
11321;4.13409107738986;1.68206690832148;3.81061469588273;-3
11322;4.13098535655817;1.68080813684775;3.80976687784024;-3
